nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:02:00.0
Total memory: 11.90GiB
Free memory: 5.72GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:02:00.0)
epoch: 0, train precision: 0.594022, train loss: 146.713355, valid precision: 0.593400, valid loss: 150.007749
epoch: 1018, train precision: 0.998422, train loss: 212.913369, valid precision: 0.745000, valid loss: 161347.597750
epoch: 1019, train precision: 0.998111, train loss: 204.872098, valid precision: 0.745600, valid loss: 160877.456062
epoch: 1020, train precision: 0.998267, train loss: 207.209396, valid precision: 0.740000, valid loss: 167966.457975
epoch: 1021, train precision: 0.997400, train loss: 308.104893, valid precision: 0.742600, valid loss: 159611.177994
epoch: 1022, train precision: 0.999133, train loss: 69.740857, valid precision: 0.751200, valid loss: 157161.828709
epoch: 1023, train precision: 0.998644, train loss: 155.557930, valid precision: 0.742000, valid loss: 171239.032031
epoch: 1024, train precision: 0.998533, train loss: 155.158030, valid precision: 0.743800, valid loss: 162606.685797
epoch: 1025, train precision: 0.999067, train loss: 108.612443, valid precision: 0.738600, valid loss: 167579.688850
epoch: 1026, train precision: 0.999044, train loss: 105.847634, valid precision: 0.738000, valid loss: 167806.506338
epoch: 1027, train precision: 0.997711, train loss: 294.509662, valid precision: 0.738000, valid loss: 168037.727684
epoch: 1028, train precision: 0.998089, train loss: 241.109123, valid precision: 0.739600, valid loss: 165401.769419
epoch: 1029, train precision: 0.997333, train loss: 347.677457, valid precision: 0.734400, valid loss: 160541.927134
epoch: 1030, train precision: 0.998133, train loss: 200.900380, valid precision: 0.740800, valid loss: 166069.689572
epoch: 1031, train precision: 0.998356, train loss: 163.622907, valid precision: 0.734200, valid loss: 159324.671150
epoch: 1032, train precision: 0.998711, train loss: 159.948681, valid precision: 0.735000, valid loss: 158737.999838
epoch: 1033, train precision: 0.999111, train loss: 105.489947, valid precision: 0.753800, valid loss: 163728.609500
epoch: 1034, train precision: 0.998556, train loss: 202.961338, valid precision: 0.749000, valid loss: 158783.003550
epoch: 1035, train precision: 0.997511, train loss: 271.382743, valid precision: 0.738800, valid loss: 166465.422538
epoch: 1036, train precision: 0.996889, train loss: 423.948427, valid precision: 0.736000, valid loss: 169530.103006
epoch: 1037, train precision: 0.998600, train loss: 167.152936, valid precision: 0.742400, valid loss: 168004.807487
epoch: 1038, train precision: 0.998956, train loss: 117.346505, valid precision: 0.748600, valid loss: 173461.245406
epoch: 1039, train precision: 0.998867, train loss: 119.087735, valid precision: 0.745600, valid loss: 163196.506691
epoch: 1040, train precision: 0.995889, train loss: 604.502755, valid precision: 0.734200, valid loss: 167656.564353
epoch: 1041, train precision: 0.999044, train loss: 101.421646, valid precision: 0.746600, valid loss: 173633.964041
epoch: 1042, train precision: 0.998511, train loss: 187.306787, valid precision: 0.746600, valid loss: 173393.811434
epoch: 1043, train precision: 0.997911, train loss: 245.657286, valid precision: 0.743800, valid loss: 180473.928356
epoch: 1044, train precision: 0.998578, train loss: 162.199772, valid precision: 0.751600, valid loss: 179239.868363
epoch: 1045, train precision: 0.997644, train loss: 310.830151, valid precision: 0.740800, valid loss: 178809.176600
epoch: 1046, train precision: 0.997067, train loss: 470.511462, valid precision: 0.746000, valid loss: 177914.167900
epoch: 1047, train precision: 0.998800, train loss: 124.693510, valid precision: 0.747200, valid loss: 173937.519944
epoch: 1048, train precision: 0.998711, train loss: 144.052658, valid precision: 0.749000, valid loss: 168742.949066
epoch: 1049, train precision: 0.997778, train loss: 267.114462, valid precision: 0.746000, valid loss: 182429.297469
epoch: 1050, train precision: 0.998578, train loss: 227.803791, valid precision: 0.746000, valid loss: 182733.232813
epoch: 1051, train precision: 0.998489, train loss: 191.713373, valid precision: 0.745200, valid loss: 180342.213319
epoch: 1052, train precision: 0.992111, train loss: 1226.143183, valid precision: 0.733800, valid loss: 187617.644762
epoch: 1053, train precision: 0.998000, train loss: 308.811749, valid precision: 0.738600, valid loss: 180956.577106
epoch: 1054, train precision: 0.998267, train loss: 240.802257, valid precision: 0.741400, valid loss: 172739.816806
epoch: 1055, train precision: 0.997556, train loss: 266.805768, valid precision: 0.740600, valid loss: 168574.012550
epoch: 1056, train precision: 0.999267, train loss: 62.905080, valid precision: 0.745600, valid loss: 170764.784987
epoch: 1057, train precision: 0.998933, train loss: 102.361814, valid precision: 0.751400, valid loss: 183103.791203
epoch: 1058, train precision: 0.999022, train loss: 104.029939, valid precision: 0.745400, valid loss: 192473.249631
epoch: 1059, train precision: 0.999133, train loss: 149.883898, valid precision: 0.747200, valid loss: 181881.578112
epoch: 1060, train precision: 0.999333, train loss: 71.600123, valid precision: 0.750800, valid loss: 182044.040162
epoch: 1061, train precision: 0.997667, train loss: 313.946204, valid precision: 0.748200, valid loss: 186491.239681
epoch: 1062, train precision: 0.998778, train loss: 138.398015, valid precision: 0.747800, valid loss: 183311.211609
epoch: 1063, train precision: 0.999267, train loss: 87.956477, valid precision: 0.747800, valid loss: 178309.416962
epoch: 1064, train precision: 0.997044, train loss: 419.712888, valid precision: 0.740600, valid loss: 187733.464044
epoch: 1065, train precision: 0.998644, train loss: 202.070811, valid precision: 0.754800, valid loss: 187991.374766
epoch: 1066, train precision: 0.997333, train loss: 410.379856, valid precision: 0.741000, valid loss: 195550.563869
epoch: 1067, train precision: 0.998778, train loss: 122.108250, valid precision: 0.744200, valid loss: 187737.113359
epoch: 1068, train precision: 0.998733, train loss: 133.639750, valid precision: 0.746000, valid loss: 184581.130642
epoch: 1069, train precision: 0.996978, train loss: 401.603215, valid precision: 0.735800, valid loss: 185961.651994
epoch: 1070, train precision: 0.997867, train loss: 254.724058, valid precision: 0.740800, valid loss: 190113.987756
epoch: 1071, train precision: 0.997756, train loss: 262.227188, valid precision: 0.741600, valid loss: 197908.443334
epoch: 1072, train precision: 0.998733, train loss: 176.876148, valid precision: 0.749000, valid loss: 188693.723303
epoch: 1073, train precision: 0.997200, train loss: 432.213000, valid precision: 0.741400, valid loss: 187871.842681
epoch: 1074, train precision: 0.998089, train loss: 254.450488, valid precision: 0.745000, valid loss: 187722.863287
epoch: 1075, train precision: 0.997378, train loss: 357.132900, valid precision: 0.750400, valid loss: 184142.879363
epoch: 1076, train precision: 0.998000, train loss: 242.168425, valid precision: 0.747200, valid loss: 193961.348206
epoch: 1077, train precision: 0.995289, train loss: 761.840998, valid precision: 0.748600, valid loss: 175050.157341
epoch: 1078, train precision: 0.999178, train loss: 104.647348, valid precision: 0.762800, valid loss: 181370.376313
epoch: 1079, train precision: 0.998533, train loss: 198.387610, valid precision: 0.751400, valid loss: 184794.580056
epoch: 1080, train precision: 0.998489, train loss: 217.945014, valid precision: 0.745800, valid loss: 195943.902788
epoch: 1081, train precision: 0.998867, train loss: 186.314038, valid precision: 0.743400, valid loss: 188883.985097
epoch: 1082, train precision: 0.999044, train loss: 97.052009, valid precision: 0.745800, valid loss: 178722.315122
epoch: 1083, train precision: 0.999111, train loss: 109.478860, valid precision: 0.749400, valid loss: 180215.506637
epoch: 1084, train precision: 0.998133, train loss: 311.750363, valid precision: 0.741600, valid loss: 187056.845900
epoch: 1085, train precision: 0.998289, train loss: 158.033819, valid precision: 0.737200, valid loss: 182387.506656
epoch: 1086, train precision: 0.998422, train loss: 185.161047, valid precision: 0.750600, valid loss: 185581.171262
epoch: 1087, train precision: 0.998844, train loss: 165.989157, valid precision: 0.745800, valid loss: 196717.277744
epoch: 1088, train precision: 0.999022, train loss: 137.027146, valid precision: 0.750400, valid loss: 194864.447847
epoch: 1089, train precision: 0.997578, train loss: 304.466515, valid precision: 0.744000, valid loss: 189169.001469
epoch: 1090, train precision: 0.998378, train loss: 157.351722, valid precision: 0.744600, valid loss: 194299.749588
epoch: 1091, train precision: 0.998378, train loss: 214.381902, valid precision: 0.746600, valid loss: 201121.267481
epoch: 1092, train precision: 0.998733, train loss: 207.052860, valid precision: 0.746400, valid loss: 196207.336975
epoch: 1093, train precision: 0.998044, train loss: 239.544336, valid precision: 0.740000, valid loss: 191856.365412
epoch: 1094, train precision: 0.997911, train loss: 267.072145, valid precision: 0.740600, valid loss: 197336.064050
epoch: 1095, train precision: 0.998556, train loss: 178.890162, valid precision: 0.744400, valid loss: 192132.289534
epoch: 1096, train precision: 0.999178, train loss: 80.154529, valid precision: 0.737600, valid loss: 200649.442050
epoch: 1097, train precision: 0.998889, train loss: 124.794958, valid precision: 0.747600, valid loss: 196175.058066
epoch: 1098, train precision: 0.997933, train loss: 247.831802, valid precision: 0.756000, valid loss: 192575.737850
epoch: 1099, train precision: 0.997911, train loss: 282.242978, valid precision: 0.748000, valid loss: 187750.177009
epoch: 1100, train precision: 0.997511, train loss: 339.505531, valid precision: 0.741000, valid loss: 207447.781075
epoch: 1101, train precision: 0.998600, train loss: 141.817824, valid precision: 0.747800, valid loss: 189221.444881
epoch: 1102, train precision: 0.997933, train loss: 252.965337, valid precision: 0.751600, valid loss: 192292.313356
epoch: 1103, train precision: 0.998933, train loss: 127.207495, valid precision: 0.752400, valid loss: 197038.869356
epoch: 1104, train precision: 0.997667, train loss: 296.837524, valid precision: 0.751000, valid loss: 201901.402487
epoch: 1105, train precision: 0.999000, train loss: 137.748256, valid precision: 0.756200, valid loss: 203198.521162
epoch: 1106, train precision: 0.997978, train loss: 297.482533, valid precision: 0.745800, valid loss: 216867.762650
epoch: 1107, train precision: 0.998556, train loss: 305.689303, valid precision: 0.749600, valid loss: 207854.643144
epoch: 1108, train precision: 0.995978, train loss: 596.393685, valid precision: 0.745600, valid loss: 210060.087678
epoch: 1109, train precision: 0.997622, train loss: 344.309497, valid precision: 0.752800, valid loss: 209127.716494
epoch: 1110, train precision: 0.998756, train loss: 203.407981, valid precision: 0.751600, valid loss: 199891.268900
epoch: 1111, train precision: 0.999244, train loss: 105.730358, valid precision: 0.746400, valid loss: 206275.624406
epoch: 1112, train precision: 0.997067, train loss: 451.168651, valid precision: 0.734400, valid loss: 216002.726863
epoch: 1113, train precision: 0.999244, train loss: 87.443091, valid precision: 0.746400, valid loss: 214278.957338
epoch: 1114, train precision: 0.997778, train loss: 360.446538, valid precision: 0.743200, valid loss: 218377.947053
epoch: 1115, train precision: 0.998156, train loss: 242.191033, valid precision: 0.749200, valid loss: 208828.982887
epoch: 1116, train precision: 0.998778, train loss: 159.735907, valid precision: 0.744000, valid loss: 205659.144484
epoch: 1117, train precision: 0.998689, train loss: 154.207313, valid precision: 0.743200, valid loss: 202159.383888
epoch: 1118, train precision: 0.999156, train loss: 105.326275, valid precision: 0.753400, valid loss: 202181.072603
epoch: 1119, train precision: 0.999022, train loss: 195.075498, valid precision: 0.746600, valid loss: 207604.569887
epoch: 1120, train precision: 0.998422, train loss: 225.872991, valid precision: 0.743800, valid loss: 209991.375938
epoch: 1121, train precision: 0.998889, train loss: 177.315846, valid precision: 0.750200, valid loss: 207653.322722
epoch: 1122, train precision: 0.999022, train loss: 137.246613, valid precision: 0.745400, valid loss: 214541.066631
epoch: 1123, train precision: 0.999178, train loss: 122.367908, valid precision: 0.750000, valid loss: 206383.902762
epoch: 1124, train precision: 0.997867, train loss: 300.306750, valid precision: 0.746000, valid loss: 200473.421844
epoch: 1125, train precision: 0.998778, train loss: 197.241603, valid precision: 0.749800, valid loss: 205186.645650
epoch: 1126, train precision: 0.998222, train loss: 230.070905, valid precision: 0.748200, valid loss: 197446.702081
epoch: 1127, train precision: 0.997489, train loss: 403.831494, valid precision: 0.744000, valid loss: 200276.999556
epoch: 1128, train precision: 0.998644, train loss: 177.306377, valid precision: 0.752400, valid loss: 204579.571350
epoch: 1129, train precision: 0.999289, train loss: 78.652224, valid precision: 0.747200, valid loss: 205815.304594
epoch: 1130, train precision: 0.998844, train loss: 140.972551, valid precision: 0.747400, valid loss: 195521.975797
epoch: 1131, train precision: 0.998867, train loss: 177.548056, valid precision: 0.753600, valid loss: 208146.073075
epoch: 1132, train precision: 0.998289, train loss: 268.267888, valid precision: 0.743800, valid loss: 207107.636100
epoch: 1133, train precision: 0.999289, train loss: 103.619900, valid precision: 0.748600, valid loss: 199547.555419
epoch: 1134, train precision: 0.998333, train loss: 314.988028, valid precision: 0.749000, valid loss: 198087.218350
epoch: 1135, train precision: 0.999133, train loss: 128.589968, valid precision: 0.741000, valid loss: 210734.021806
epoch: 1136, train precision: 0.998356, train loss: 215.218471, valid precision: 0.741400, valid loss: 202009.577106
epoch: 1137, train precision: 0.998467, train loss: 175.581022, valid precision: 0.753400, valid loss: 211747.975509
epoch: 1138, train precision: 0.999267, train loss: 125.972477, valid precision: 0.750000, valid loss: 210978.239369
epoch: 1139, train precision: 0.998978, train loss: 165.938166, valid precision: 0.754000, valid loss: 215477.621638
epoch: 1140, train precision: 0.999089, train loss: 98.745591, valid precision: 0.752200, valid loss: 204127.825700
epoch: 1141, train precision: 0.998089, train loss: 337.531244, valid precision: 0.747400, valid loss: 222239.129863
epoch: 1142, train precision: 0.998489, train loss: 281.368973, valid precision: 0.741600, valid loss: 225712.035312
epoch: 1143, train precision: 0.998578, train loss: 240.373870, valid precision: 0.745200, valid loss: 227479.926138
epoch: 1144, train precision: 0.997933, train loss: 317.801551, valid precision: 0.737600, valid loss: 230638.347256
epoch: 1145, train precision: 0.998089, train loss: 247.725916, valid precision: 0.739200, valid loss: 219426.347919
epoch: 1146, train precision: 0.999133, train loss: 119.402468, valid precision: 0.742400, valid loss: 218689.496038
epoch: 1147, train precision: 0.998444, train loss: 229.234088, valid precision: 0.738000, valid loss: 209231.538713
epoch: 1148, train precision: 0.997889, train loss: 329.911561, valid precision: 0.741200, valid loss: 219459.395125
epoch: 1149, train precision: 0.999022, train loss: 136.665351, valid precision: 0.751800, valid loss: 217062.285525
epoch: 1150, train precision: 0.998311, train loss: 250.186441, valid precision: 0.748000, valid loss: 216016.411531
epoch: 1151, train precision: 0.998689, train loss: 195.823446, valid precision: 0.738400, valid loss: 220730.323838
epoch: 1152, train precision: 0.998822, train loss: 179.919761, valid precision: 0.747000, valid loss: 225788.069825
epoch: 1153, train precision: 0.997267, train loss: 411.168357, valid precision: 0.743600, valid loss: 214648.102038
epoch: 1154, train precision: 0.999200, train loss: 100.393539, valid precision: 0.749600, valid loss: 223477.681506
epoch: 1155, train precision: 0.999267, train loss: 86.178480, valid precision: 0.745600, valid loss: 222558.974937
epoch: 1156, train precision: 0.998644, train loss: 283.085752, valid precision: 0.735800, valid loss: 233823.699194
epoch: 1157, train precision: 0.997867, train loss: 348.871139, valid precision: 0.737000, valid loss: 219865.241463
epoch: 1158, train precision: 0.996111, train loss: 807.477044, valid precision: 0.747800, valid loss: 222364.918513
epoch: 1159, train precision: 0.997111, train loss: 525.463245, valid precision: 0.741800, valid loss: 217123.329741
epoch: 1160, train precision: 0.997689, train loss: 372.149094, valid precision: 0.740200, valid loss: 218104.296106
epoch: 1161, train precision: 0.998044, train loss: 345.082093, valid precision: 0.747800, valid loss: 224731.210313
epoch: 1162, train precision: 0.999222, train loss: 92.323127, valid precision: 0.747200, valid loss: 221008.687900
epoch: 1163, train precision: 0.998622, train loss: 219.253551, valid precision: 0.746400, valid loss: 218065.551475
epoch: 1164, train precision: 0.999444, train loss: 74.787115, valid precision: 0.745600, valid loss: 220074.840069
epoch: 1165, train precision: 0.999356, train loss: 67.298580, valid precision: 0.751800, valid loss: 220803.595200
epoch: 1166, train precision: 0.999044, train loss: 124.100655, valid precision: 0.750200, valid loss: 225139.231650
epoch: 1167, train precision: 0.998867, train loss: 243.277271, valid precision: 0.752600, valid loss: 234891.464181
epoch: 1168, train precision: 0.998111, train loss: 323.588310, valid precision: 0.747600, valid loss: 235469.195906
epoch: 1169, train precision: 0.997911, train loss: 405.794842, valid precision: 0.744200, valid loss: 234327.409175
epoch: 1170, train precision: 0.999356, train loss: 89.897801, valid precision: 0.749000, valid loss: 229801.621356
epoch: 1171, train precision: 0.998422, train loss: 242.253963, valid precision: 0.741800, valid loss: 239504.133619
epoch: 1172, train precision: 0.999044, train loss: 184.709102, valid precision: 0.749800, valid loss: 238760.756731
epoch: 1173, train precision: 0.996600, train loss: 648.365374, valid precision: 0.736000, valid loss: 258940.149122
epoch: 1174, train precision: 0.998867, train loss: 154.247315, valid precision: 0.746200, valid loss: 232912.893394
epoch: 1175, train precision: 0.998844, train loss: 185.388469, valid precision: 0.752800, valid loss: 227302.532225
epoch: 1176, train precision: 0.998978, train loss: 147.249818, valid precision: 0.748600, valid loss: 234953.550766
epoch: 1177, train precision: 0.998978, train loss: 187.742509, valid precision: 0.746400, valid loss: 241072.720644
epoch: 1178, train precision: 0.998889, train loss: 189.703994, valid precision: 0.745400, valid loss: 249487.334200
epoch: 1179, train precision: 0.998444, train loss: 301.981298, valid precision: 0.747200, valid loss: 244198.223069
epoch: 1180, train precision: 0.998978, train loss: 136.534410, valid precision: 0.735200, valid loss: 253330.449287
epoch: 1181, train precision: 0.998600, train loss: 256.962196, valid precision: 0.743600, valid loss: 241270.257138
epoch: 1182, train precision: 0.998644, train loss: 294.124208, valid precision: 0.746600, valid loss: 247483.933725
epoch: 1183, train precision: 0.997311, train loss: 630.490954, valid precision: 0.740800, valid loss: 229469.623187
epoch: 1184, train precision: 0.998600, train loss: 273.329868, valid precision: 0.748600, valid loss: 237170.091256
epoch: 1185, train precision: 0.998756, train loss: 274.251966, valid precision: 0.744600, valid loss: 242720.959188
epoch: 1186, train precision: 0.997756, train loss: 512.972419, valid precision: 0.743200, valid loss: 253883.704550
epoch: 1187, train precision: 0.998111, train loss: 384.717934, valid precision: 0.749600, valid loss: 243108.881525
epoch: 1188, train precision: 0.997867, train loss: 370.430047, valid precision: 0.748200, valid loss: 231575.536256
epoch: 1189, train precision: 0.998578, train loss: 189.389964, valid precision: 0.745000, valid loss: 236376.644613
epoch: 1190, train precision: 0.999244, train loss: 106.282629, valid precision: 0.746600, valid loss: 248535.487781
epoch: 1191, train precision: 0.997556, train loss: 522.961253, valid precision: 0.753000, valid loss: 256131.522800
epoch: 1192, train precision: 0.999156, train loss: 135.809131, valid precision: 0.742200, valid loss: 255301.977694
epoch: 1193, train precision: 0.999156, train loss: 190.113957, valid precision: 0.747800, valid loss: 259978.699713
epoch: 1194, train precision: 0.998756, train loss: 168.592440, valid precision: 0.744800, valid loss: 262440.514663
epoch: 1195, train precision: 0.998844, train loss: 265.683266, valid precision: 0.748600, valid loss: 254440.154731
epoch: 1196, train precision: 0.997978, train loss: 360.974303, valid precision: 0.750600, valid loss: 252266.632125
epoch: 1197, train precision: 0.998911, train loss: 139.121484, valid precision: 0.747600, valid loss: 265785.223025
epoch: 1198, train precision: 0.998556, train loss: 245.330630, valid precision: 0.752800, valid loss: 246248.733800
epoch: 1199, train precision: 0.999356, train loss: 138.692077, valid precision: 0.749600, valid loss: 253735.115531
epoch: 1200, train precision: 0.998822, train loss: 136.900285, valid precision: 0.746400, valid loss: 248939.482350
epoch: 1201, train precision: 0.998378, train loss: 279.611663, valid precision: 0.747000, valid loss: 246634.976037
epoch: 1202, train precision: 0.998911, train loss: 120.006417, valid precision: 0.748400, valid loss: 242733.639169
epoch: 1203, train precision: 0.998911, train loss: 185.738722, valid precision: 0.743200, valid loss: 253607.055488
epoch: 1204, train precision: 0.997978, train loss: 379.379698, valid precision: 0.740400, valid loss: 252770.905637
epoch: 1205, train precision: 0.999222, train loss: 148.470220, valid precision: 0.744400, valid loss: 248785.448044
epoch: 1206, train precision: 0.999289, train loss: 129.716027, valid precision: 0.749400, valid loss: 243804.781550
epoch: 1207, train precision: 0.998533, train loss: 265.758607, valid precision: 0.744800, valid loss: 247837.036025
epoch: 1208, train precision: 0.999178, train loss: 99.159012, valid precision: 0.740600, valid loss: 254255.899587
epoch: 1209, train precision: 0.999200, train loss: 109.241192, valid precision: 0.746800, valid loss: 261303.695000
epoch: 1210, train precision: 0.996044, train loss: 870.560128, valid precision: 0.738000, valid loss: 277142.043969
epoch: 1211, train precision: 0.998822, train loss: 194.520948, valid precision: 0.738200, valid loss: 251446.660869
epoch: 1212, train precision: 0.999000, train loss: 190.826437, valid precision: 0.743000, valid loss: 263712.395100
epoch: 1213, train precision: 0.998244, train loss: 318.142674, valid precision: 0.750800, valid loss: 267283.336762
epoch: 1214, train precision: 0.999289, train loss: 183.120041, valid precision: 0.743800, valid loss: 271034.700300
epoch: 1215, train precision: 0.998822, train loss: 308.051759, valid precision: 0.746200, valid loss: 268589.036450
epoch: 1216, train precision: 0.998956, train loss: 118.119335, valid precision: 0.743600, valid loss: 266287.995212
epoch: 1217, train precision: 0.999356, train loss: 83.793504, valid precision: 0.740200, valid loss: 261933.094112
epoch: 1218, train precision: 0.998689, train loss: 260.446783, valid precision: 0.745600, valid loss: 267923.856681
epoch: 1219, train precision: 0.997889, train loss: 388.236839, valid precision: 0.739800, valid loss: 258963.456112
epoch: 1220, train precision: 0.999244, train loss: 130.128615, valid precision: 0.746800, valid loss: 267667.832850
epoch: 1221, train precision: 0.999022, train loss: 126.004313, valid precision: 0.743600, valid loss: 264872.176300
epoch: 1222, train precision: 0.998978, train loss: 194.461413, valid precision: 0.747400, valid loss: 259758.590225
epoch: 1223, train precision: 0.998178, train loss: 434.390888, valid precision: 0.745000, valid loss: 265248.788238
epoch: 1224, train precision: 0.999356, train loss: 105.196997, valid precision: 0.753800, valid loss: 267643.152125
epoch: 1225, train precision: 0.999156, train loss: 174.047163, valid precision: 0.751200, valid loss: 260852.185288
epoch: 1226, train precision: 0.997978, train loss: 405.848426, valid precision: 0.743000, valid loss: 279869.674538
epoch: 1227, train precision: 0.998800, train loss: 216.833952, valid precision: 0.746200, valid loss: 273211.741056
epoch: 1228, train precision: 0.999089, train loss: 252.629634, valid precision: 0.743000, valid loss: 276939.968012
epoch: 1229, train precision: 0.997067, train loss: 742.781728, valid precision: 0.747400, valid loss: 273971.001431
epoch: 1230, train precision: 0.998044, train loss: 378.211054, valid precision: 0.741600, valid loss: 283543.918994
epoch: 1231, train precision: 0.999511, train loss: 97.127967, valid precision: 0.748600, valid loss: 278516.914913
epoch: 1232, train precision: 0.998600, train loss: 184.542596, valid precision: 0.738000, valid loss: 260473.104306
epoch: 1233, train precision: 0.997689, train loss: 489.983517, valid precision: 0.730600, valid loss: 268585.146313
epoch: 1234, train precision: 0.999222, train loss: 135.290231, valid precision: 0.739600, valid loss: 278307.313600
epoch: 1235, train precision: 0.998800, train loss: 253.087222, valid precision: 0.740200, valid loss: 271551.056712
epoch: 1236, train precision: 0.997578, train loss: 614.972840, valid precision: 0.748600, valid loss: 280626.795775
epoch: 1237, train precision: 0.998356, train loss: 349.678895, valid precision: 0.742000, valid loss: 285046.042525
epoch: 1238, train precision: 0.999422, train loss: 70.246716, valid precision: 0.748000, valid loss: 283323.168100
epoch: 1239, train precision: 0.998933, train loss: 168.365882, valid precision: 0.745800, valid loss: 276910.903894
epoch: 1240, train precision: 0.999222, train loss: 134.169871, valid precision: 0.747000, valid loss: 282469.189119
epoch: 1241, train precision: 0.998933, train loss: 171.274632, valid precision: 0.739600, valid loss: 287451.432100
epoch: 1242, train precision: 0.997444, train loss: 482.025090, valid precision: 0.731800, valid loss: 297534.324725
epoch: 1243, train precision: 0.998244, train loss: 375.366308, valid precision: 0.742800, valid loss: 296998.657981
epoch: 1244, train precision: 0.998600, train loss: 266.738611, valid precision: 0.740000, valid loss: 302477.881512
epoch: 1245, train precision: 0.998711, train loss: 279.573584, valid precision: 0.734600, valid loss: 297291.126525
epoch: 1246, train precision: 0.997178, train loss: 505.949351, valid precision: 0.737200, valid loss: 284591.649712
epoch: 1247, train precision: 0.997911, train loss: 452.909171, valid precision: 0.746600, valid loss: 276224.861031
epoch: 1248, train precision: 0.998800, train loss: 244.516036, valid precision: 0.748000, valid loss: 278786.838950
epoch: 1249, train precision: 0.999400, train loss: 88.213769, valid precision: 0.743600, valid loss: 288687.199431
epoch: 1250, train precision: 0.998867, train loss: 249.535607, valid precision: 0.745400, valid loss: 286106.997850
epoch: 1251, train precision: 0.999422, train loss: 81.377231, valid precision: 0.738600, valid loss: 282266.056887
epoch: 1252, train precision: 0.998911, train loss: 275.769734, valid precision: 0.755200, valid loss: 277575.876928
epoch: 1253, train precision: 0.999044, train loss: 245.071029, valid precision: 0.747000, valid loss: 297575.196412
epoch: 1254, train precision: 0.999244, train loss: 120.161419, valid precision: 0.740800, valid loss: 304123.529875
epoch: 1255, train precision: 0.998200, train loss: 469.802558, valid precision: 0.742400, valid loss: 310795.947975
epoch: 1256, train precision: 0.999067, train loss: 173.420192, valid precision: 0.744600, valid loss: 307248.494256
epoch: 1257, train precision: 0.997333, train loss: 572.078444, valid precision: 0.737600, valid loss: 304415.827163
epoch: 1258, train precision: 0.997511, train loss: 563.296829, valid precision: 0.747800, valid loss: 291955.457713
epoch: 1259, train precision: 0.999044, train loss: 207.363387, valid precision: 0.745600, valid loss: 301026.867388
epoch: 1260, train precision: 0.999333, train loss: 86.073619, valid precision: 0.746800, valid loss: 302278.014575
epoch: 1261, train precision: 0.999222, train loss: 192.505482, valid precision: 0.749000, valid loss: 308982.676200
epoch: 1262, train precision: 0.999133, train loss: 184.053772, valid precision: 0.742600, valid loss: 304617.768862
epoch: 1263, train precision: 0.998556, train loss: 351.146155, valid precision: 0.743600, valid loss: 311771.427256
epoch: 1264, train precision: 0.998244, train loss: 312.656390, valid precision: 0.744400, valid loss: 307174.804956
epoch: 1265, train precision: 0.998778, train loss: 315.113444, valid precision: 0.736200, valid loss: 317542.028250
epoch: 1266, train precision: 0.999333, train loss: 127.141613, valid precision: 0.746800, valid loss: 313261.668594
epoch: 1267, train precision: 0.998000, train loss: 470.227398, valid precision: 0.753000, valid loss: 310264.462012
epoch: 1268, train precision: 0.998711, train loss: 219.009567, valid precision: 0.752200, valid loss: 304635.839262
epoch: 1269, train precision: 0.998733, train loss: 332.312156, valid precision: 0.749400, valid loss: 302907.213425
epoch: 1270, train precision: 0.999000, train loss: 160.039849, valid precision: 0.756600, valid loss: 312919.074194
epoch: 1271, train precision: 0.998911, train loss: 226.304561, valid precision: 0.746000, valid loss: 313375.795375
