nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:02:00.0
Total memory: 11.90GiB
Free memory: 8.37GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:02:00.0)
epoch: 0, train precision: 0.445556, train loss: 194.034753, valid precision: 0.470800, valid loss: 186.611253
epoch: 665, train precision: 0.932422, train loss: 33.010227, valid precision: 0.753400, valid loss: 225.611332
epoch: 666, train precision: 0.918644, train loss: 42.657998, valid precision: 0.735600, valid loss: 264.955159
epoch: 667, train precision: 0.929044, train loss: 36.390772, valid precision: 0.747800, valid loss: 259.071804
epoch: 668, train precision: 0.941933, train loss: 27.755873, valid precision: 0.754800, valid loss: 225.752795
epoch: 669, train precision: 0.916933, train loss: 45.298241, valid precision: 0.730800, valid loss: 282.116130
epoch: 670, train precision: 0.937867, train loss: 30.164362, valid precision: 0.753200, valid loss: 235.929959
epoch: 671, train precision: 0.894022, train loss: 52.000027, valid precision: 0.723400, valid loss: 230.110660
epoch: 672, train precision: 0.933067, train loss: 31.738004, valid precision: 0.743400, valid loss: 240.844664
epoch: 673, train precision: 0.948422, train loss: 24.947242, valid precision: 0.754400, valid loss: 254.210090
epoch: 674, train precision: 0.914333, train loss: 44.451311, valid precision: 0.744400, valid loss: 255.467591
epoch: 675, train precision: 0.905822, train loss: 46.492170, valid precision: 0.743400, valid loss: 223.004255
epoch: 676, train precision: 0.943156, train loss: 29.897004, valid precision: 0.760200, valid loss: 272.209541
epoch: 677, train precision: 0.937756, train loss: 30.301099, valid precision: 0.756000, valid loss: 249.504918
epoch: 678, train precision: 0.934711, train loss: 35.533035, valid precision: 0.749400, valid loss: 290.265699
epoch: 679, train precision: 0.943489, train loss: 30.748771, valid precision: 0.761800, valid loss: 267.660213
epoch: 680, train precision: 0.929067, train loss: 34.369458, valid precision: 0.749600, valid loss: 235.467932
epoch: 681, train precision: 0.951489, train loss: 26.974455, valid precision: 0.766600, valid loss: 284.813879
epoch: 682, train precision: 0.920600, train loss: 44.675272, valid precision: 0.746600, valid loss: 269.865548
epoch: 683, train precision: 0.919867, train loss: 40.475724, valid precision: 0.750200, valid loss: 246.789134
epoch: 684, train precision: 0.946889, train loss: 27.037508, valid precision: 0.762600, valid loss: 268.206999
epoch: 685, train precision: 0.873778, train loss: 69.052640, valid precision: 0.724200, valid loss: 243.950897
epoch: 686, train precision: 0.924978, train loss: 34.951697, valid precision: 0.752600, valid loss: 227.594878
epoch: 687, train precision: 0.936733, train loss: 30.376477, valid precision: 0.756200, valid loss: 241.206434
epoch: 688, train precision: 0.935978, train loss: 34.218124, valid precision: 0.752000, valid loss: 273.886444
epoch: 689, train precision: 0.903867, train loss: 42.491376, valid precision: 0.737400, valid loss: 192.400945
epoch: 690, train precision: 0.934600, train loss: 32.753618, valid precision: 0.752400, valid loss: 257.069789
epoch: 691, train precision: 0.933711, train loss: 30.826607, valid precision: 0.758600, valid loss: 221.912056
epoch: 692, train precision: 0.902200, train loss: 51.178401, valid precision: 0.736600, valid loss: 252.547149
epoch: 693, train precision: 0.899911, train loss: 45.102943, valid precision: 0.733200, valid loss: 208.878263
epoch: 694, train precision: 0.922822, train loss: 39.844032, valid precision: 0.752200, valid loss: 241.613493
epoch: 695, train precision: 0.925378, train loss: 34.977996, valid precision: 0.759200, valid loss: 201.267304
epoch: 696, train precision: 0.904067, train loss: 60.351300, valid precision: 0.736200, valid loss: 305.682202
epoch: 697, train precision: 0.919422, train loss: 40.670429, valid precision: 0.742600, valid loss: 247.397831
epoch: 698, train precision: 0.918044, train loss: 39.183481, valid precision: 0.746800, valid loss: 223.411224
epoch: 699, train precision: 0.922622, train loss: 36.786146, valid precision: 0.750000, valid loss: 238.082717
epoch: 700, train precision: 0.939622, train loss: 30.232840, valid precision: 0.751800, valid loss: 242.821462
epoch: 701, train precision: 0.884533, train loss: 61.140314, valid precision: 0.724600, valid loss: 268.549712
epoch: 702, train precision: 0.933911, train loss: 32.319065, valid precision: 0.758600, valid loss: 236.210661
epoch: 703, train precision: 0.936267, train loss: 31.296072, valid precision: 0.758000, valid loss: 258.746940
epoch: 704, train precision: 0.911400, train loss: 44.974163, valid precision: 0.743400, valid loss: 251.740182
epoch: 705, train precision: 0.934467, train loss: 33.962644, valid precision: 0.757600, valid loss: 285.777479
epoch: 706, train precision: 0.939689, train loss: 30.403999, valid precision: 0.754000, valid loss: 284.172683
epoch: 707, train precision: 0.908356, train loss: 49.160490, valid precision: 0.733200, valid loss: 265.676387
epoch: 708, train precision: 0.935200, train loss: 36.320095, valid precision: 0.761600, valid loss: 283.659715
epoch: 709, train precision: 0.935333, train loss: 34.069717, valid precision: 0.757000, valid loss: 273.511271
epoch: 710, train precision: 0.927844, train loss: 36.518751, valid precision: 0.751200, valid loss: 256.361197
epoch: 711, train precision: 0.938889, train loss: 29.976027, valid precision: 0.760200, valid loss: 251.205274
epoch: 712, train precision: 0.929089, train loss: 34.488878, valid precision: 0.755600, valid loss: 256.748684
epoch: 713, train precision: 0.922756, train loss: 36.299456, valid precision: 0.747000, valid loss: 231.165443
epoch: 714, train precision: 0.935867, train loss: 31.491622, valid precision: 0.756000, valid loss: 241.741709
epoch: 715, train precision: 0.923844, train loss: 38.095262, valid precision: 0.750400, valid loss: 239.054218
epoch: 716, train precision: 0.924044, train loss: 38.383438, valid precision: 0.752800, valid loss: 242.394547
epoch: 717, train precision: 0.881867, train loss: 57.598519, valid precision: 0.726400, valid loss: 221.399916
epoch: 718, train precision: 0.924689, train loss: 35.858334, valid precision: 0.755600, valid loss: 241.324568
epoch: 719, train precision: 0.918622, train loss: 44.464370, valid precision: 0.753800, valid loss: 264.281522
epoch: 720, train precision: 0.908556, train loss: 44.285619, valid precision: 0.734200, valid loss: 239.846691
epoch: 721, train precision: 0.931756, train loss: 38.129891, valid precision: 0.757400, valid loss: 290.449139
epoch: 722, train precision: 0.930622, train loss: 39.397897, valid precision: 0.757200, valid loss: 285.735903
epoch: 723, train precision: 0.931689, train loss: 38.575064, valid precision: 0.756000, valid loss: 306.473004
epoch: 724, train precision: 0.868622, train loss: 69.504514, valid precision: 0.726200, valid loss: 239.329071
epoch: 725, train precision: 0.909556, train loss: 48.970857, valid precision: 0.737000, valid loss: 259.190035
epoch: 726, train precision: 0.936111, train loss: 33.098809, valid precision: 0.749800, valid loss: 281.920854
epoch: 727, train precision: 0.897556, train loss: 49.639946, valid precision: 0.748000, valid loss: 229.030474
epoch: 728, train precision: 0.922067, train loss: 37.797654, valid precision: 0.751000, valid loss: 230.838502
epoch: 729, train precision: 0.921778, train loss: 38.062997, valid precision: 0.745600, valid loss: 256.298261
epoch: 730, train precision: 0.897333, train loss: 47.967575, valid precision: 0.735400, valid loss: 223.358026
epoch: 731, train precision: 0.931956, train loss: 35.126939, valid precision: 0.741000, valid loss: 254.274747
epoch: 732, train precision: 0.910711, train loss: 42.850749, valid precision: 0.733600, valid loss: 226.862006
epoch: 733, train precision: 0.932978, train loss: 37.601570, valid precision: 0.759200, valid loss: 298.002700
epoch: 734, train precision: 0.931022, train loss: 36.913703, valid precision: 0.752000, valid loss: 296.933907
epoch: 735, train precision: 0.939000, train loss: 33.245281, valid precision: 0.759400, valid loss: 273.867053
epoch: 736, train precision: 0.916133, train loss: 43.109667, valid precision: 0.749200, valid loss: 255.350035
epoch: 737, train precision: 0.928778, train loss: 36.306704, valid precision: 0.753400, valid loss: 255.561396
epoch: 738, train precision: 0.940533, train loss: 29.032311, valid precision: 0.761000, valid loss: 262.900487
epoch: 739, train precision: 0.924044, train loss: 37.691770, valid precision: 0.754200, valid loss: 257.963429
epoch: 740, train precision: 0.934978, train loss: 33.056109, valid precision: 0.752000, valid loss: 256.578572
epoch: 741, train precision: 0.911067, train loss: 43.499495, valid precision: 0.741600, valid loss: 257.962544
epoch: 742, train precision: 0.917133, train loss: 39.651881, valid precision: 0.751000, valid loss: 227.746754
epoch: 743, train precision: 0.914333, train loss: 39.037205, valid precision: 0.742000, valid loss: 216.326192
epoch: 744, train precision: 0.881400, train loss: 54.537438, valid precision: 0.736800, valid loss: 212.537212
epoch: 745, train precision: 0.877089, train loss: 64.543671, valid precision: 0.727000, valid loss: 245.639072
epoch: 746, train precision: 0.918556, train loss: 42.638758, valid precision: 0.756400, valid loss: 266.936767
epoch: 747, train precision: 0.911044, train loss: 40.270774, valid precision: 0.741000, valid loss: 212.377861
epoch: 748, train precision: 0.897622, train loss: 50.369634, valid precision: 0.739800, valid loss: 233.532588
epoch: 749, train precision: 0.914733, train loss: 45.060115, valid precision: 0.758800, valid loss: 255.475346
epoch: 750, train precision: 0.928644, train loss: 35.473096, valid precision: 0.754400, valid loss: 249.164455
epoch: 751, train precision: 0.913889, train loss: 42.494498, valid precision: 0.755800, valid loss: 230.628281
epoch: 752, train precision: 0.919511, train loss: 40.189714, valid precision: 0.750600, valid loss: 234.514318
epoch: 753, train precision: 0.917889, train loss: 47.008963, valid precision: 0.745000, valid loss: 270.766653
epoch: 754, train precision: 0.915622, train loss: 44.275056, valid precision: 0.750000, valid loss: 257.260152
epoch: 755, train precision: 0.939111, train loss: 30.560785, valid precision: 0.763000, valid loss: 256.449452
epoch: 756, train precision: 0.920933, train loss: 39.131063, valid precision: 0.754800, valid loss: 219.871792
epoch: 757, train precision: 0.916578, train loss: 38.067147, valid precision: 0.753000, valid loss: 209.970955
epoch: 758, train precision: 0.927267, train loss: 38.626177, valid precision: 0.760400, valid loss: 236.162800
epoch: 759, train precision: 0.927689, train loss: 35.650732, valid precision: 0.753400, valid loss: 246.914007
epoch: 760, train precision: 0.908178, train loss: 44.215766, valid precision: 0.737200, valid loss: 238.294780
epoch: 761, train precision: 0.915289, train loss: 44.509382, valid precision: 0.748800, valid loss: 262.460921
epoch: 762, train precision: 0.939800, train loss: 30.524781, valid precision: 0.754800, valid loss: 265.879732
epoch: 763, train precision: 0.925067, train loss: 35.353207, valid precision: 0.748600, valid loss: 241.254273
epoch: 764, train precision: 0.927511, train loss: 36.005948, valid precision: 0.757200, valid loss: 243.069455
epoch: 765, train precision: 0.890156, train loss: 53.605514, valid precision: 0.741200, valid loss: 221.197781
epoch: 766, train precision: 0.923467, train loss: 40.893457, valid precision: 0.746600, valid loss: 275.555006
epoch: 767, train precision: 0.904733, train loss: 44.051401, valid precision: 0.751800, valid loss: 206.764047
epoch: 768, train precision: 0.907644, train loss: 42.905990, valid precision: 0.741200, valid loss: 212.924922
epoch: 769, train precision: 0.904400, train loss: 48.358181, valid precision: 0.752200, valid loss: 225.241200
epoch: 770, train precision: 0.928333, train loss: 34.033073, valid precision: 0.762600, valid loss: 222.465662
epoch: 771, train precision: 0.919689, train loss: 41.846308, valid precision: 0.761600, valid loss: 258.215196
epoch: 772, train precision: 0.907022, train loss: 43.100091, valid precision: 0.751800, valid loss: 207.351614
epoch: 773, train precision: 0.921600, train loss: 39.545580, valid precision: 0.747800, valid loss: 246.500919
epoch: 774, train precision: 0.927911, train loss: 34.540077, valid precision: 0.759400, valid loss: 261.383464
epoch: 775, train precision: 0.902089, train loss: 46.332873, valid precision: 0.752800, valid loss: 235.807207
epoch: 776, train precision: 0.919844, train loss: 39.097203, valid precision: 0.759200, valid loss: 245.777677
epoch: 777, train precision: 0.911444, train loss: 44.805531, valid precision: 0.745200, valid loss: 256.157215
epoch: 778, train precision: 0.931578, train loss: 36.418978, valid precision: 0.761000, valid loss: 272.713766
epoch: 779, train precision: 0.933844, train loss: 37.676292, valid precision: 0.764400, valid loss: 293.927702
epoch: 780, train precision: 0.894667, train loss: 50.383354, valid precision: 0.734200, valid loss: 227.884135
epoch: 781, train precision: 0.921489, train loss: 38.457151, valid precision: 0.756600, valid loss: 221.037764
epoch: 782, train precision: 0.917889, train loss: 41.647345, valid precision: 0.751800, valid loss: 250.963721
epoch: 783, train precision: 0.925778, train loss: 38.033823, valid precision: 0.756400, valid loss: 241.521455
epoch: 784, train precision: 0.918822, train loss: 47.616068, valid precision: 0.759800, valid loss: 286.753429
epoch: 785, train precision: 0.913978, train loss: 43.490641, valid precision: 0.751600, valid loss: 257.331201
epoch: 786, train precision: 0.916111, train loss: 42.986427, valid precision: 0.755600, valid loss: 250.317262
epoch: 787, train precision: 0.915400, train loss: 39.292111, valid precision: 0.748000, valid loss: 200.482793
epoch: 788, train precision: 0.917667, train loss: 43.875533, valid precision: 0.750000, valid loss: 261.231957
epoch: 789, train precision: 0.923889, train loss: 37.586538, valid precision: 0.759800, valid loss: 240.860625
epoch: 790, train precision: 0.917267, train loss: 42.191648, valid precision: 0.764600, valid loss: 240.763256
epoch: 791, train precision: 0.922689, train loss: 39.470592, valid precision: 0.759400, valid loss: 256.630921
epoch: 792, train precision: 0.916467, train loss: 44.609887, valid precision: 0.754200, valid loss: 241.259618
epoch: 793, train precision: 0.925489, train loss: 37.059184, valid precision: 0.755200, valid loss: 242.429847
epoch: 794, train precision: 0.910956, train loss: 44.383492, valid precision: 0.753600, valid loss: 228.047222
epoch: 795, train precision: 0.878933, train loss: 62.518236, valid precision: 0.738800, valid loss: 234.874433
epoch: 796, train precision: 0.919756, train loss: 42.010014, valid precision: 0.751400, valid loss: 267.939359
epoch: 797, train precision: 0.936600, train loss: 31.924362, valid precision: 0.770200, valid loss: 255.108902
epoch: 798, train precision: 0.903844, train loss: 58.488591, valid precision: 0.745800, valid loss: 278.291951
epoch: 799, train precision: 0.903044, train loss: 47.523742, valid precision: 0.745400, valid loss: 228.522032
epoch: 800, train precision: 0.896644, train loss: 48.405409, valid precision: 0.753400, valid loss: 195.571678
epoch: 801, train precision: 0.926067, train loss: 38.366095, valid precision: 0.759600, valid loss: 262.979554
epoch: 802, train precision: 0.902067, train loss: 44.221480, valid precision: 0.751000, valid loss: 205.466022
epoch: 803, train precision: 0.923867, train loss: 41.219072, valid precision: 0.768600, valid loss: 260.022985
epoch: 804, train precision: 0.900889, train loss: 45.991414, valid precision: 0.739800, valid loss: 219.769806
epoch: 805, train precision: 0.903222, train loss: 43.674599, valid precision: 0.751600, valid loss: 217.925471
epoch: 806, train precision: 0.937711, train loss: 34.920613, valid precision: 0.763000, valid loss: 297.441951
epoch: 807, train precision: 0.910489, train loss: 47.035607, valid precision: 0.750400, valid loss: 276.078801
epoch: 808, train precision: 0.904089, train loss: 50.573498, valid precision: 0.742400, valid loss: 257.426360
epoch: 809, train precision: 0.916956, train loss: 39.742421, valid precision: 0.757000, valid loss: 224.820815
epoch: 810, train precision: 0.914444, train loss: 44.405668, valid precision: 0.758600, valid loss: 259.429857
epoch: 811, train precision: 0.906311, train loss: 46.446748, valid precision: 0.753600, valid loss: 230.048844
epoch: 812, train precision: 0.915889, train loss: 41.180651, valid precision: 0.754600, valid loss: 243.383384
epoch: 813, train precision: 0.886333, train loss: 48.982731, valid precision: 0.728400, valid loss: 193.773972
epoch: 814, train precision: 0.893600, train loss: 47.507460, valid precision: 0.744600, valid loss: 203.518279
epoch: 815, train precision: 0.916222, train loss: 42.742401, valid precision: 0.753200, valid loss: 269.128598
epoch: 816, train precision: 0.895844, train loss: 46.969571, valid precision: 0.750600, valid loss: 187.825270
epoch: 817, train precision: 0.911089, train loss: 43.288910, valid precision: 0.747800, valid loss: 241.756290
epoch: 818, train precision: 0.935000, train loss: 34.956505, valid precision: 0.760600, valid loss: 264.920610
epoch: 819, train precision: 0.914911, train loss: 37.124371, valid precision: 0.754600, valid loss: 220.110376
epoch: 820, train precision: 0.906756, train loss: 46.144009, valid precision: 0.750800, valid loss: 238.053091
epoch: 821, train precision: 0.897778, train loss: 55.404219, valid precision: 0.739600, valid loss: 248.576527
epoch: 822, train precision: 0.901044, train loss: 63.479085, valid precision: 0.743800, valid loss: 331.987445
epoch: 823, train precision: 0.912578, train loss: 45.420182, valid precision: 0.762000, valid loss: 262.240470
epoch: 824, train precision: 0.933044, train loss: 34.791489, valid precision: 0.760600, valid loss: 287.148101
epoch: 825, train precision: 0.848156, train loss: 75.450773, valid precision: 0.719800, valid loss: 225.541598
epoch: 826, train precision: 0.928489, train loss: 41.085761, valid precision: 0.760800, valid loss: 315.838807
epoch: 827, train precision: 0.911622, train loss: 40.511558, valid precision: 0.750400, valid loss: 211.292994
epoch: 828, train precision: 0.917422, train loss: 41.464400, valid precision: 0.753800, valid loss: 253.130943
epoch: 829, train precision: 0.907800, train loss: 43.576582, valid precision: 0.743000, valid loss: 233.647737
epoch: 830, train precision: 0.929467, train loss: 36.658428, valid precision: 0.768600, valid loss: 264.788034
epoch: 831, train precision: 0.880689, train loss: 55.004798, valid precision: 0.744600, valid loss: 205.744058
epoch: 832, train precision: 0.833578, train loss: 71.461130, valid precision: 0.722200, valid loss: 194.051295
epoch: 833, train precision: 0.916778, train loss: 41.857747, valid precision: 0.763200, valid loss: 234.192765
epoch: 834, train precision: 0.918089, train loss: 40.983233, valid precision: 0.753600, valid loss: 260.436951
epoch: 835, train precision: 0.897422, train loss: 49.290206, valid precision: 0.753600, valid loss: 219.926135
epoch: 836, train precision: 0.918756, train loss: 41.965864, valid precision: 0.752000, valid loss: 280.953729
epoch: 837, train precision: 0.875756, train loss: 57.580264, valid precision: 0.736200, valid loss: 205.257202
epoch: 838, train precision: 0.901200, train loss: 48.924101, valid precision: 0.754200, valid loss: 240.573643
epoch: 839, train precision: 0.904467, train loss: 42.508634, valid precision: 0.750800, valid loss: 200.359558
epoch: 840, train precision: 0.912267, train loss: 52.439445, valid precision: 0.754800, valid loss: 296.694915
epoch: 841, train precision: 0.907533, train loss: 48.751280, valid precision: 0.752000, valid loss: 262.639060
epoch: 842, train precision: 0.910622, train loss: 51.910442, valid precision: 0.760800, valid loss: 294.009261
epoch: 843, train precision: 0.922778, train loss: 40.836527, valid precision: 0.756000, valid loss: 275.604524
epoch: 844, train precision: 0.921511, train loss: 45.265916, valid precision: 0.759600, valid loss: 289.760350
epoch: 845, train precision: 0.891378, train loss: 50.487550, valid precision: 0.746000, valid loss: 219.018720
epoch: 846, train precision: 0.913378, train loss: 42.306246, valid precision: 0.756200, valid loss: 242.802026
epoch: 847, train precision: 0.870911, train loss: 77.111095, valid precision: 0.736200, valid loss: 275.198807
epoch: 848, train precision: 0.924556, train loss: 45.673843, valid precision: 0.758600, valid loss: 313.962505
epoch: 849, train precision: 0.916267, train loss: 44.477213, valid precision: 0.761400, valid loss: 273.270281
epoch: 850, train precision: 0.885889, train loss: 56.748675, valid precision: 0.746400, valid loss: 235.588934
epoch: 851, train precision: 0.898667, train loss: 49.225443, valid precision: 0.745000, valid loss: 244.625179
epoch: 852, train precision: 0.908067, train loss: 48.183164, valid precision: 0.754800, valid loss: 241.061997
epoch: 853, train precision: 0.914644, train loss: 41.555309, valid precision: 0.755600, valid loss: 232.465024
epoch: 854, train precision: 0.899822, train loss: 48.042546, valid precision: 0.743200, valid loss: 225.837497
epoch: 855, train precision: 0.868867, train loss: 58.958462, valid precision: 0.730600, valid loss: 206.018702
epoch: 856, train precision: 0.866244, train loss: 57.467534, valid precision: 0.745600, valid loss: 161.643104
epoch: 857, train precision: 0.902400, train loss: 46.500732, valid precision: 0.756200, valid loss: 226.721232
epoch: 858, train precision: 0.923911, train loss: 37.357535, valid precision: 0.764400, valid loss: 246.160427
epoch: 859, train precision: 0.849578, train loss: 66.907156, valid precision: 0.731600, valid loss: 166.256840
epoch: 860, train precision: 0.912889, train loss: 42.480404, valid precision: 0.767200, valid loss: 232.346315
epoch: 861, train precision: 0.850778, train loss: 80.029834, valid precision: 0.732200, valid loss: 220.059907
epoch: 862, train precision: 0.885311, train loss: 51.315771, valid precision: 0.751200, valid loss: 183.853668
epoch: 863, train precision: 0.930644, train loss: 40.389086, valid precision: 0.771600, valid loss: 300.925781
epoch: 864, train precision: 0.862378, train loss: 83.715530, valid precision: 0.727000, valid loss: 292.541283
epoch: 865, train precision: 0.839889, train loss: 74.018047, valid precision: 0.715200, valid loss: 223.673236
epoch: 866, train precision: 0.893689, train loss: 47.567924, valid precision: 0.750000, valid loss: 205.123448
epoch: 867, train precision: 0.912178, train loss: 43.318049, valid precision: 0.757400, valid loss: 241.097001
epoch: 868, train precision: 0.892556, train loss: 50.921249, valid precision: 0.755400, valid loss: 203.855516
epoch: 869, train precision: 0.923511, train loss: 39.010427, valid precision: 0.771800, valid loss: 267.377030
epoch: 870, train precision: 0.869556, train loss: 74.655650, valid precision: 0.742600, valid loss: 249.566778
epoch: 871, train precision: 0.915133, train loss: 45.042576, valid precision: 0.765600, valid loss: 241.867063
epoch: 872, train precision: 0.887422, train loss: 54.023614, valid precision: 0.745400, valid loss: 238.036099
epoch: 873, train precision: 0.862756, train loss: 63.564773, valid precision: 0.739400, valid loss: 206.565067
epoch: 874, train precision: 0.909778, train loss: 45.403280, valid precision: 0.751600, valid loss: 269.324673
epoch: 875, train precision: 0.915044, train loss: 47.047769, valid precision: 0.755000, valid loss: 276.698545
epoch: 876, train precision: 0.882133, train loss: 60.044593, valid precision: 0.745000, valid loss: 237.860603
epoch: 877, train precision: 0.907267, train loss: 45.121177, valid precision: 0.749800, valid loss: 238.119530
epoch: 878, train precision: 0.897022, train loss: 54.828522, valid precision: 0.760400, valid loss: 249.694235
epoch: 879, train precision: 0.841578, train loss: 71.826678, valid precision: 0.730400, valid loss: 195.263270
epoch: 880, train precision: 0.894889, train loss: 52.023172, valid precision: 0.741600, valid loss: 247.392519
epoch: 881, train precision: 0.888222, train loss: 57.423319, valid precision: 0.751400, valid loss: 246.734783
epoch: 882, train precision: 0.899867, train loss: 44.525480, valid precision: 0.750800, valid loss: 220.440347
epoch: 883, train precision: 0.896733, train loss: 52.821378, valid precision: 0.748600, valid loss: 265.502355
epoch: 884, train precision: 0.905200, train loss: 48.543203, valid precision: 0.747000, valid loss: 284.038660
epoch: 885, train precision: 0.881400, train loss: 56.013237, valid precision: 0.750800, valid loss: 217.717041
epoch: 886, train precision: 0.904022, train loss: 52.180505, valid precision: 0.762800, valid loss: 249.627885
epoch: 887, train precision: 0.888156, train loss: 68.355612, valid precision: 0.752000, valid loss: 277.411362
epoch: 888, train precision: 0.907822, train loss: 42.415600, valid precision: 0.761200, valid loss: 221.086029
epoch: 889, train precision: 0.895422, train loss: 54.195382, valid precision: 0.754600, valid loss: 279.738737
epoch: 890, train precision: 0.897578, train loss: 47.970535, valid precision: 0.753600, valid loss: 211.077841
epoch: 891, train precision: 0.907889, train loss: 47.184970, valid precision: 0.754800, valid loss: 264.985174
epoch: 892, train precision: 0.853289, train loss: 67.641153, valid precision: 0.732600, valid loss: 205.059367
epoch: 893, train precision: 0.886222, train loss: 58.933441, valid precision: 0.750200, valid loss: 234.116397
epoch: 894, train precision: 0.863022, train loss: 64.618632, valid precision: 0.737600, valid loss: 194.365508
epoch: 895, train precision: 0.914822, train loss: 45.467337, valid precision: 0.761000, valid loss: 276.430312
epoch: 896, train precision: 0.914356, train loss: 45.380130, valid precision: 0.754200, valid loss: 270.927534
epoch: 897, train precision: 0.903156, train loss: 47.942856, valid precision: 0.759000, valid loss: 234.094526
epoch: 898, train precision: 0.895578, train loss: 49.726204, valid precision: 0.749200, valid loss: 230.055209
epoch: 899, train precision: 0.902578, train loss: 50.098094, valid precision: 0.745400, valid loss: 279.024865
epoch: 900, train precision: 0.884289, train loss: 53.484179, valid precision: 0.744200, valid loss: 213.654985
epoch: 901, train precision: 0.864800, train loss: 62.581273, valid precision: 0.734000, valid loss: 215.516556
epoch: 902, train precision: 0.868467, train loss: 56.913262, valid precision: 0.748600, valid loss: 178.618753
epoch: 903, train precision: 0.886733, train loss: 50.910415, valid precision: 0.754400, valid loss: 200.091517
epoch: 904, train precision: 0.889067, train loss: 51.790139, valid precision: 0.748200, valid loss: 212.441985
epoch: 905, train precision: 0.895644, train loss: 54.863947, valid precision: 0.747600, valid loss: 256.990900
epoch: 906, train precision: 0.856200, train loss: 61.036735, valid precision: 0.744200, valid loss: 176.106365
epoch: 907, train precision: 0.856533, train loss: 66.034633, valid precision: 0.731800, valid loss: 217.596017
epoch: 908, train precision: 0.888489, train loss: 52.911873, valid precision: 0.750400, valid loss: 226.070619
epoch: 909, train precision: 0.900378, train loss: 47.471837, valid precision: 0.751000, valid loss: 224.048559
epoch: 910, train precision: 0.889578, train loss: 51.949308, valid precision: 0.757400, valid loss: 213.747383
epoch: 911, train precision: 0.888356, train loss: 50.135337, valid precision: 0.754200, valid loss: 200.329365
epoch: 912, train precision: 0.894733, train loss: 51.617316, valid precision: 0.743600, valid loss: 246.196573
epoch: 913, train precision: 0.894044, train loss: 57.773544, valid precision: 0.760600, valid loss: 252.476698
epoch: 914, train precision: 0.880444, train loss: 62.659506, valid precision: 0.747400, valid loss: 221.678688
epoch: 915, train precision: 0.895400, train loss: 49.287220, valid precision: 0.752000, valid loss: 218.885877
epoch: 916, train precision: 0.889244, train loss: 67.656964, valid precision: 0.752200, valid loss: 310.293639
epoch: 917, train precision: 0.886756, train loss: 54.260858, valid precision: 0.742400, valid loss: 234.858644
epoch: 918, train precision: 0.782156, train loss: 93.201195, valid precision: 0.709600, valid loss: 171.597141
epoch: 919, train precision: 0.826156, train loss: 78.233400, valid precision: 0.722600, valid loss: 190.566179
epoch: 920, train precision: 0.900133, train loss: 57.080874, valid precision: 0.759000, valid loss: 294.659577
epoch: 921, train precision: 0.877644, train loss: 54.708733, valid precision: 0.745000, valid loss: 194.706888
epoch: 922, train precision: 0.888178, train loss: 54.049264, valid precision: 0.750800, valid loss: 196.837179
epoch: 923, train precision: 0.880533, train loss: 64.692440, valid precision: 0.754800, valid loss: 255.310156
epoch: 924, train precision: 0.834178, train loss: 69.399311, valid precision: 0.733600, valid loss: 152.046986
epoch: 925, train precision: 0.900644, train loss: 64.539746, valid precision: 0.757800, valid loss: 314.662678
epoch: 926, train precision: 0.904889, train loss: 59.002363, valid precision: 0.758800, valid loss: 297.690392
epoch: 927, train precision: 0.855711, train loss: 63.753392, valid precision: 0.736600, valid loss: 182.983820
epoch: 928, train precision: 0.870844, train loss: 63.818531, valid precision: 0.732800, valid loss: 221.063683
