nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:02:00.0
Total memory: 11.90GiB
Free memory: 2.92GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:02:00.0)
epoch: 0, train precision: 0.664089, train loss: 122.341406, valid precision: 0.658800, valid loss: 126.286022
epoch: 540, train precision: 0.999222, train loss: 11.450902, valid precision: 0.767200, valid loss: 15542.781039
epoch: 541, train precision: 0.998378, train loss: 19.607929, valid precision: 0.765600, valid loss: 15290.673316
epoch: 542, train precision: 0.999644, train loss: 4.823097, valid precision: 0.769600, valid loss: 16076.475425
epoch: 543, train precision: 0.999267, train loss: 7.360267, valid precision: 0.769400, valid loss: 15737.241081
epoch: 544, train precision: 0.999156, train loss: 10.275674, valid precision: 0.764800, valid loss: 17359.972677
epoch: 545, train precision: 0.997578, train loss: 46.594373, valid precision: 0.760400, valid loss: 17765.326238
epoch: 546, train precision: 0.999422, train loss: 6.748012, valid precision: 0.768200, valid loss: 16305.821426
epoch: 547, train precision: 0.999067, train loss: 14.123478, valid precision: 0.764000, valid loss: 16518.452659
epoch: 548, train precision: 0.999489, train loss: 6.870245, valid precision: 0.769800, valid loss: 16543.049441
epoch: 549, train precision: 0.999267, train loss: 9.513371, valid precision: 0.767400, valid loss: 16540.976373
epoch: 550, train precision: 0.998600, train loss: 29.207668, valid precision: 0.762600, valid loss: 18161.929705
epoch: 551, train precision: 0.999089, train loss: 11.741023, valid precision: 0.767000, valid loss: 17053.169131
epoch: 552, train precision: 0.999267, train loss: 8.877533, valid precision: 0.772000, valid loss: 17490.488996
epoch: 553, train precision: 0.998978, train loss: 12.862069, valid precision: 0.758000, valid loss: 17783.386128
epoch: 554, train precision: 0.999200, train loss: 10.672700, valid precision: 0.765200, valid loss: 17772.430100
epoch: 555, train precision: 0.999378, train loss: 7.351063, valid precision: 0.772000, valid loss: 17225.780904
epoch: 556, train precision: 0.998800, train loss: 15.280242, valid precision: 0.768600, valid loss: 18423.434967
epoch: 557, train precision: 0.998200, train loss: 26.367493, valid precision: 0.764200, valid loss: 18887.458688
epoch: 558, train precision: 0.999222, train loss: 10.475402, valid precision: 0.768400, valid loss: 18338.042851
epoch: 559, train precision: 0.999267, train loss: 9.809748, valid precision: 0.773800, valid loss: 18394.454435
epoch: 560, train precision: 0.999578, train loss: 5.118983, valid precision: 0.769800, valid loss: 17772.548934
epoch: 561, train precision: 0.999044, train loss: 11.626032, valid precision: 0.763600, valid loss: 17491.949679
epoch: 562, train precision: 0.999022, train loss: 8.512145, valid precision: 0.775000, valid loss: 17200.954163
epoch: 563, train precision: 0.999156, train loss: 11.594891, valid precision: 0.773400, valid loss: 18355.816498
epoch: 564, train precision: 0.998578, train loss: 23.310548, valid precision: 0.765400, valid loss: 18464.191522
epoch: 565, train precision: 0.998378, train loss: 25.413236, valid precision: 0.764800, valid loss: 18667.135151
epoch: 566, train precision: 0.998956, train loss: 15.075777, valid precision: 0.772200, valid loss: 18877.568326
epoch: 567, train precision: 0.998867, train loss: 22.665581, valid precision: 0.765200, valid loss: 19414.937419
epoch: 568, train precision: 0.999022, train loss: 15.165392, valid precision: 0.768400, valid loss: 19191.252338
epoch: 569, train precision: 0.998711, train loss: 20.805724, valid precision: 0.762200, valid loss: 19153.944172
epoch: 570, train precision: 0.998911, train loss: 19.273590, valid precision: 0.765800, valid loss: 18726.168993
epoch: 571, train precision: 0.998800, train loss: 22.819723, valid precision: 0.769400, valid loss: 19143.444304
epoch: 572, train precision: 0.999667, train loss: 5.077413, valid precision: 0.767600, valid loss: 19267.409210
epoch: 573, train precision: 0.998711, train loss: 21.760990, valid precision: 0.767800, valid loss: 19957.759566
epoch: 574, train precision: 0.999133, train loss: 12.783620, valid precision: 0.773800, valid loss: 18870.405060
epoch: 575, train precision: 0.998689, train loss: 22.112466, valid precision: 0.763200, valid loss: 20020.810720
epoch: 576, train precision: 0.999022, train loss: 15.206390, valid precision: 0.769800, valid loss: 19575.862484
epoch: 577, train precision: 0.998978, train loss: 13.721150, valid precision: 0.771000, valid loss: 19329.947280
epoch: 578, train precision: 0.999511, train loss: 8.554177, valid precision: 0.776000, valid loss: 18951.741780
epoch: 579, train precision: 0.999133, train loss: 10.222875, valid precision: 0.773200, valid loss: 18990.942944
epoch: 580, train precision: 0.999267, train loss: 8.580031, valid precision: 0.770800, valid loss: 18955.529405
epoch: 581, train precision: 0.999133, train loss: 15.675709, valid precision: 0.769600, valid loss: 19286.688747
epoch: 582, train precision: 0.997956, train loss: 40.251438, valid precision: 0.765000, valid loss: 19768.893965
epoch: 583, train precision: 0.998133, train loss: 36.711966, valid precision: 0.768400, valid loss: 20038.125528
epoch: 584, train precision: 0.998444, train loss: 20.531218, valid precision: 0.767800, valid loss: 19298.565624
epoch: 585, train precision: 0.999533, train loss: 4.748492, valid precision: 0.776600, valid loss: 18925.962551
epoch: 586, train precision: 0.999422, train loss: 7.197567, valid precision: 0.774600, valid loss: 18963.348066
epoch: 587, train precision: 0.998511, train loss: 26.237063, valid precision: 0.769000, valid loss: 19647.390208
epoch: 588, train precision: 0.999244, train loss: 16.497688, valid precision: 0.770800, valid loss: 20040.198369
epoch: 589, train precision: 0.998711, train loss: 30.257458, valid precision: 0.771600, valid loss: 19819.521296
epoch: 590, train precision: 0.997778, train loss: 50.823609, valid precision: 0.768000, valid loss: 21515.450792
epoch: 591, train precision: 0.999333, train loss: 14.830691, valid precision: 0.777200, valid loss: 20594.262854
epoch: 592, train precision: 0.999711, train loss: 4.581971, valid precision: 0.769400, valid loss: 19772.090837
epoch: 593, train precision: 0.999133, train loss: 12.034089, valid precision: 0.769600, valid loss: 19821.822894
epoch: 594, train precision: 0.998911, train loss: 21.715102, valid precision: 0.770200, valid loss: 20720.355112
epoch: 595, train precision: 0.999200, train loss: 12.103688, valid precision: 0.773000, valid loss: 20391.083151
epoch: 596, train precision: 0.999244, train loss: 17.104747, valid precision: 0.774000, valid loss: 21075.851428
epoch: 597, train precision: 0.999044, train loss: 11.818826, valid precision: 0.773200, valid loss: 19882.031017
epoch: 598, train precision: 0.999222, train loss: 11.336685, valid precision: 0.770000, valid loss: 19646.353629
epoch: 599, train precision: 0.999044, train loss: 15.081660, valid precision: 0.771200, valid loss: 20824.126473
epoch: 600, train precision: 0.999089, train loss: 13.359666, valid precision: 0.773000, valid loss: 20516.109346
epoch: 601, train precision: 0.999422, train loss: 9.867224, valid precision: 0.777000, valid loss: 20245.315809
epoch: 602, train precision: 0.999356, train loss: 13.576403, valid precision: 0.771800, valid loss: 20415.425192
epoch: 603, train precision: 0.998933, train loss: 18.901309, valid precision: 0.770600, valid loss: 20634.263672
epoch: 604, train precision: 0.999267, train loss: 13.568046, valid precision: 0.772600, valid loss: 21222.821986
epoch: 605, train precision: 0.998178, train loss: 40.450845, valid precision: 0.769800, valid loss: 22661.024392
epoch: 606, train precision: 0.998133, train loss: 41.826060, valid precision: 0.777400, valid loss: 20980.245746
epoch: 607, train precision: 0.999289, train loss: 9.847750, valid precision: 0.769400, valid loss: 21496.216285
epoch: 608, train precision: 0.999244, train loss: 11.599888, valid precision: 0.767600, valid loss: 21911.181291
epoch: 609, train precision: 0.999267, train loss: 9.440283, valid precision: 0.768200, valid loss: 21545.455392
epoch: 610, train precision: 0.999200, train loss: 13.968100, valid precision: 0.771800, valid loss: 21978.873241
epoch: 611, train precision: 0.999511, train loss: 8.652242, valid precision: 0.775600, valid loss: 21483.478574
epoch: 612, train precision: 0.999200, train loss: 12.988419, valid precision: 0.775000, valid loss: 21987.294495
epoch: 613, train precision: 0.999022, train loss: 14.216456, valid precision: 0.772200, valid loss: 22229.438359
epoch: 614, train precision: 0.999067, train loss: 18.115044, valid precision: 0.766400, valid loss: 22430.553805
epoch: 615, train precision: 0.998489, train loss: 42.468305, valid precision: 0.769200, valid loss: 22695.904638
epoch: 616, train precision: 0.999378, train loss: 11.782070, valid precision: 0.770800, valid loss: 21796.825374
epoch: 617, train precision: 0.999622, train loss: 4.744379, valid precision: 0.774000, valid loss: 22643.160313
epoch: 618, train precision: 0.999244, train loss: 12.545966, valid precision: 0.773200, valid loss: 22784.685432
epoch: 619, train precision: 0.999267, train loss: 14.022659, valid precision: 0.769000, valid loss: 22872.472125
epoch: 620, train precision: 0.999444, train loss: 11.043093, valid precision: 0.772600, valid loss: 22370.072951
epoch: 621, train precision: 0.999533, train loss: 5.601063, valid precision: 0.774400, valid loss: 21911.150005
epoch: 622, train precision: 0.999244, train loss: 12.092144, valid precision: 0.776000, valid loss: 22320.737920
epoch: 623, train precision: 0.999400, train loss: 13.789080, valid precision: 0.772400, valid loss: 22569.708081
epoch: 624, train precision: 0.998733, train loss: 20.032965, valid precision: 0.766800, valid loss: 22939.194320
epoch: 625, train precision: 0.998933, train loss: 21.778969, valid precision: 0.772800, valid loss: 23148.728362
epoch: 626, train precision: 0.999289, train loss: 11.775533, valid precision: 0.777800, valid loss: 22942.444014
epoch: 627, train precision: 0.998889, train loss: 20.023638, valid precision: 0.774200, valid loss: 22849.477619
epoch: 628, train precision: 0.999444, train loss: 10.430240, valid precision: 0.774400, valid loss: 23302.180594
epoch: 629, train precision: 0.999333, train loss: 10.299148, valid precision: 0.774400, valid loss: 23143.826526
epoch: 630, train precision: 0.999533, train loss: 6.013446, valid precision: 0.770000, valid loss: 23131.722109
epoch: 631, train precision: 0.999756, train loss: 5.118912, valid precision: 0.776000, valid loss: 22571.223597
epoch: 632, train precision: 0.999200, train loss: 15.676666, valid precision: 0.774800, valid loss: 23795.313077
epoch: 633, train precision: 0.999200, train loss: 18.996325, valid precision: 0.777000, valid loss: 23316.742969
epoch: 634, train precision: 0.999444, train loss: 11.234427, valid precision: 0.774800, valid loss: 24221.652943
epoch: 635, train precision: 0.999178, train loss: 12.215147, valid precision: 0.768800, valid loss: 24319.694289
epoch: 636, train precision: 0.999467, train loss: 7.688077, valid precision: 0.775200, valid loss: 22885.486436
epoch: 637, train precision: 0.999133, train loss: 18.390256, valid precision: 0.771400, valid loss: 23726.211309
epoch: 638, train precision: 0.997533, train loss: 78.370626, valid precision: 0.770800, valid loss: 23432.359931
epoch: 639, train precision: 0.999333, train loss: 9.672308, valid precision: 0.777000, valid loss: 23019.583435
epoch: 640, train precision: 0.998556, train loss: 35.670435, valid precision: 0.767000, valid loss: 24307.631812
epoch: 641, train precision: 0.999267, train loss: 14.550695, valid precision: 0.779200, valid loss: 23502.022878
epoch: 642, train precision: 0.999800, train loss: 5.168237, valid precision: 0.780400, valid loss: 24958.636934
epoch: 643, train precision: 0.999289, train loss: 13.547546, valid precision: 0.775600, valid loss: 24898.860989
epoch: 644, train precision: 0.998800, train loss: 22.320425, valid precision: 0.772000, valid loss: 25625.736135
epoch: 645, train precision: 0.999178, train loss: 14.186129, valid precision: 0.774600, valid loss: 25113.050958
epoch: 646, train precision: 0.998978, train loss: 25.716693, valid precision: 0.771600, valid loss: 25058.797422
epoch: 647, train precision: 0.999311, train loss: 18.845271, valid precision: 0.780600, valid loss: 24669.427098
epoch: 648, train precision: 0.999533, train loss: 8.153267, valid precision: 0.776400, valid loss: 25235.431422
epoch: 649, train precision: 0.999311, train loss: 16.434298, valid precision: 0.772400, valid loss: 25840.509177
epoch: 650, train precision: 0.999289, train loss: 15.931858, valid precision: 0.778400, valid loss: 25984.173110
epoch: 651, train precision: 0.999422, train loss: 9.884756, valid precision: 0.771000, valid loss: 25226.051250
epoch: 652, train precision: 0.999311, train loss: 11.821203, valid precision: 0.771000, valid loss: 27349.572272
epoch: 653, train precision: 0.999333, train loss: 14.943029, valid precision: 0.773600, valid loss: 24516.118565
epoch: 654, train precision: 0.999000, train loss: 19.381207, valid precision: 0.775400, valid loss: 25012.274575
epoch: 655, train precision: 0.999578, train loss: 5.975077, valid precision: 0.776400, valid loss: 24386.203294
epoch: 656, train precision: 0.999778, train loss: 5.097181, valid precision: 0.773600, valid loss: 26025.070041
epoch: 657, train precision: 0.998867, train loss: 28.021521, valid precision: 0.770000, valid loss: 27523.540322
epoch: 658, train precision: 0.999578, train loss: 6.776072, valid precision: 0.772200, valid loss: 25781.306550
epoch: 659, train precision: 0.999444, train loss: 9.469907, valid precision: 0.769800, valid loss: 26869.731020
epoch: 660, train precision: 0.998822, train loss: 17.848222, valid precision: 0.771400, valid loss: 26223.524215
epoch: 661, train precision: 0.999022, train loss: 21.615648, valid precision: 0.771600, valid loss: 26758.166887
epoch: 662, train precision: 0.999244, train loss: 11.186147, valid precision: 0.775200, valid loss: 26254.432589
epoch: 663, train precision: 0.999378, train loss: 8.230611, valid precision: 0.777600, valid loss: 26306.660712
epoch: 664, train precision: 0.999400, train loss: 13.307641, valid precision: 0.777400, valid loss: 25652.529459
epoch: 665, train precision: 0.999400, train loss: 15.125894, valid precision: 0.772600, valid loss: 27450.471138
epoch: 666, train precision: 0.999378, train loss: 12.745923, valid precision: 0.781200, valid loss: 25873.368880
epoch: 667, train precision: 0.999600, train loss: 5.650988, valid precision: 0.775200, valid loss: 26981.321343
epoch: 668, train precision: 0.999667, train loss: 3.619200, valid precision: 0.776800, valid loss: 26533.852816
epoch: 669, train precision: 0.999489, train loss: 6.110158, valid precision: 0.778200, valid loss: 26025.102908
epoch: 670, train precision: 0.999356, train loss: 13.797168, valid precision: 0.771800, valid loss: 28201.940731
epoch: 671, train precision: 0.999489, train loss: 10.201030, valid precision: 0.772400, valid loss: 27315.169559
epoch: 672, train precision: 0.999400, train loss: 12.431646, valid precision: 0.779400, valid loss: 26326.554548
epoch: 673, train precision: 0.999111, train loss: 22.840751, valid precision: 0.779400, valid loss: 26802.509461
epoch: 674, train precision: 0.999444, train loss: 9.341854, valid precision: 0.780400, valid loss: 27070.636655
epoch: 675, train precision: 0.999222, train loss: 18.497752, valid precision: 0.777600, valid loss: 26244.826327
epoch: 676, train precision: 0.999422, train loss: 10.115109, valid precision: 0.778800, valid loss: 26446.338506
epoch: 677, train precision: 0.999356, train loss: 16.481240, valid precision: 0.774800, valid loss: 27068.707134
epoch: 678, train precision: 0.999378, train loss: 10.086671, valid precision: 0.778400, valid loss: 26157.225647
epoch: 679, train precision: 0.999289, train loss: 15.093631, valid precision: 0.772200, valid loss: 27171.888641
epoch: 680, train precision: 0.999156, train loss: 22.227706, valid precision: 0.774000, valid loss: 25424.149978
epoch: 681, train precision: 0.999244, train loss: 18.907215, valid precision: 0.776200, valid loss: 27945.962383
epoch: 682, train precision: 0.999333, train loss: 19.342600, valid precision: 0.774000, valid loss: 28431.147345
epoch: 683, train precision: 0.998711, train loss: 27.503703, valid precision: 0.771600, valid loss: 29526.444602
epoch: 684, train precision: 0.999467, train loss: 12.319287, valid precision: 0.775800, valid loss: 27622.298263
epoch: 685, train precision: 0.999267, train loss: 15.377703, valid precision: 0.777000, valid loss: 28950.714149
epoch: 686, train precision: 0.999600, train loss: 4.162161, valid precision: 0.774200, valid loss: 27738.750649
epoch: 687, train precision: 0.998711, train loss: 33.366989, valid precision: 0.771800, valid loss: 28528.277115
epoch: 688, train precision: 0.998867, train loss: 26.854535, valid precision: 0.771600, valid loss: 29290.004887
epoch: 689, train precision: 0.999600, train loss: 6.695590, valid precision: 0.780800, valid loss: 27501.207105
epoch: 690, train precision: 0.999111, train loss: 25.649350, valid precision: 0.778800, valid loss: 27510.053867
epoch: 691, train precision: 0.999489, train loss: 15.513515, valid precision: 0.777800, valid loss: 28808.804909
epoch: 692, train precision: 0.998000, train loss: 51.660105, valid precision: 0.770600, valid loss: 29042.619730
epoch: 693, train precision: 0.999489, train loss: 11.127498, valid precision: 0.779800, valid loss: 28979.054545
epoch: 694, train precision: 0.999244, train loss: 20.077660, valid precision: 0.771400, valid loss: 30025.571689
epoch: 695, train precision: 0.999400, train loss: 11.128173, valid precision: 0.782600, valid loss: 29121.991055
epoch: 696, train precision: 0.999644, train loss: 7.384387, valid precision: 0.781000, valid loss: 28904.461583
epoch: 697, train precision: 0.998978, train loss: 25.130941, valid precision: 0.776000, valid loss: 28633.298649
epoch: 698, train precision: 0.999333, train loss: 17.116967, valid precision: 0.767200, valid loss: 29479.657547
epoch: 699, train precision: 0.998333, train loss: 43.899710, valid precision: 0.769600, valid loss: 30580.196702
epoch: 700, train precision: 0.999311, train loss: 12.887705, valid precision: 0.771000, valid loss: 29810.230156
epoch: 701, train precision: 0.999400, train loss: 13.691224, valid precision: 0.778200, valid loss: 28812.330764
epoch: 702, train precision: 0.999356, train loss: 12.430319, valid precision: 0.769800, valid loss: 29756.559887
epoch: 703, train precision: 0.999533, train loss: 13.334211, valid precision: 0.774400, valid loss: 28878.520530
epoch: 704, train precision: 0.999378, train loss: 11.665737, valid precision: 0.772200, valid loss: 30347.864749
epoch: 705, train precision: 0.998956, train loss: 26.847061, valid precision: 0.776600, valid loss: 29226.963475
epoch: 706, train precision: 0.999333, train loss: 19.103369, valid precision: 0.774600, valid loss: 31371.740215
epoch: 707, train precision: 0.999511, train loss: 7.986158, valid precision: 0.772000, valid loss: 30447.287067
epoch: 708, train precision: 0.999333, train loss: 11.350794, valid precision: 0.776200, valid loss: 30364.530459
epoch: 709, train precision: 0.999267, train loss: 18.430692, valid precision: 0.768600, valid loss: 30449.942912
epoch: 710, train precision: 0.999467, train loss: 17.079780, valid precision: 0.775000, valid loss: 29875.898179
epoch: 711, train precision: 0.999711, train loss: 4.457350, valid precision: 0.771400, valid loss: 30873.366520
epoch: 712, train precision: 0.998956, train loss: 33.232010, valid precision: 0.768200, valid loss: 31626.115056
epoch: 713, train precision: 0.999000, train loss: 23.416563, valid precision: 0.765400, valid loss: 31131.389066
epoch: 714, train precision: 0.999467, train loss: 11.647320, valid precision: 0.774600, valid loss: 31545.426563
epoch: 715, train precision: 0.999356, train loss: 13.217839, valid precision: 0.774000, valid loss: 29623.752322
epoch: 716, train precision: 0.999467, train loss: 14.689848, valid precision: 0.770600, valid loss: 31108.867298
epoch: 717, train precision: 0.999111, train loss: 20.456819, valid precision: 0.767600, valid loss: 31442.473322
epoch: 718, train precision: 0.999467, train loss: 15.222606, valid precision: 0.773200, valid loss: 30504.519169
epoch: 719, train precision: 0.999689, train loss: 5.077166, valid precision: 0.775600, valid loss: 30954.058262
epoch: 720, train precision: 0.999178, train loss: 20.979707, valid precision: 0.769000, valid loss: 31927.786639
epoch: 721, train precision: 0.999178, train loss: 13.910688, valid precision: 0.774800, valid loss: 30427.660888
epoch: 722, train precision: 0.999356, train loss: 15.398376, valid precision: 0.771400, valid loss: 31882.391952
epoch: 723, train precision: 0.999156, train loss: 15.376380, valid precision: 0.773600, valid loss: 31949.456608
epoch: 724, train precision: 0.999467, train loss: 12.986508, valid precision: 0.774600, valid loss: 33277.095904
epoch: 725, train precision: 0.999933, train loss: 0.920158, valid precision: 0.772400, valid loss: 32498.230318
epoch: 726, train precision: 0.999578, train loss: 10.420267, valid precision: 0.769200, valid loss: 33567.084842
epoch: 727, train precision: 0.999289, train loss: 21.207737, valid precision: 0.765200, valid loss: 35100.383212
epoch: 728, train precision: 0.998956, train loss: 29.404853, valid precision: 0.766000, valid loss: 33175.754056
epoch: 729, train precision: 0.998844, train loss: 38.186650, valid precision: 0.765800, valid loss: 33667.674985
epoch: 730, train precision: 0.999022, train loss: 29.344353, valid precision: 0.764400, valid loss: 35798.708324
epoch: 731, train precision: 0.999489, train loss: 13.948609, valid precision: 0.769000, valid loss: 33147.536369
epoch: 732, train precision: 0.998689, train loss: 36.931649, valid precision: 0.771000, valid loss: 34920.066766
epoch: 733, train precision: 0.999422, train loss: 35.574573, valid precision: 0.772800, valid loss: 35148.779735
epoch: 734, train precision: 0.999378, train loss: 10.806336, valid precision: 0.766800, valid loss: 34578.489364
epoch: 735, train precision: 0.999356, train loss: 16.920479, valid precision: 0.767200, valid loss: 34105.935159
epoch: 736, train precision: 0.999533, train loss: 9.524952, valid precision: 0.766600, valid loss: 34529.046231
epoch: 737, train precision: 0.998289, train loss: 48.733964, valid precision: 0.767400, valid loss: 33864.480195
epoch: 738, train precision: 0.999333, train loss: 10.740985, valid precision: 0.765200, valid loss: 36512.780840
epoch: 739, train precision: 0.999489, train loss: 16.364853, valid precision: 0.770600, valid loss: 34704.812426
epoch: 740, train precision: 0.998867, train loss: 44.987625, valid precision: 0.770600, valid loss: 35247.750452
epoch: 741, train precision: 0.999333, train loss: 17.262003, valid precision: 0.767600, valid loss: 34024.139098
epoch: 742, train precision: 0.999511, train loss: 11.074324, valid precision: 0.773800, valid loss: 33930.379295
epoch: 743, train precision: 0.999467, train loss: 9.770417, valid precision: 0.769800, valid loss: 34869.738375
epoch: 744, train precision: 0.999333, train loss: 14.305511, valid precision: 0.769200, valid loss: 35449.655207
epoch: 745, train precision: 0.999489, train loss: 10.130592, valid precision: 0.775200, valid loss: 35305.833245
epoch: 746, train precision: 0.999000, train loss: 29.194581, valid precision: 0.773200, valid loss: 36509.516103
epoch: 747, train precision: 0.999422, train loss: 15.440651, valid precision: 0.768400, valid loss: 35017.749394
epoch: 748, train precision: 0.998800, train loss: 36.987378, valid precision: 0.769400, valid loss: 35408.588878
epoch: 749, train precision: 0.999800, train loss: 3.985664, valid precision: 0.777000, valid loss: 35896.820014
epoch: 750, train precision: 0.999511, train loss: 8.852372, valid precision: 0.771800, valid loss: 36397.582547
epoch: 751, train precision: 0.999689, train loss: 3.907487, valid precision: 0.770000, valid loss: 35493.348435
epoch: 752, train precision: 0.998800, train loss: 33.974653, valid precision: 0.767800, valid loss: 36358.804964
epoch: 753, train precision: 0.999044, train loss: 27.692300, valid precision: 0.769600, valid loss: 35587.591172
epoch: 754, train precision: 0.999756, train loss: 4.386896, valid precision: 0.773200, valid loss: 36054.225068
epoch: 755, train precision: 0.999156, train loss: 17.008328, valid precision: 0.769600, valid loss: 37212.177289
epoch: 756, train precision: 0.999000, train loss: 35.827341, valid precision: 0.774200, valid loss: 37193.712503
epoch: 757, train precision: 0.999311, train loss: 16.295147, valid precision: 0.777800, valid loss: 36562.921225
epoch: 758, train precision: 0.999667, train loss: 6.933202, valid precision: 0.770600, valid loss: 38744.844640
epoch: 759, train precision: 0.999444, train loss: 17.856848, valid precision: 0.775000, valid loss: 39992.452703
epoch: 760, train precision: 0.999400, train loss: 16.302823, valid precision: 0.778400, valid loss: 38799.761628
epoch: 761, train precision: 0.999533, train loss: 8.994339, valid precision: 0.773600, valid loss: 37976.748600
epoch: 762, train precision: 0.999111, train loss: 27.329098, valid precision: 0.773200, valid loss: 37028.468431
epoch: 763, train precision: 0.999311, train loss: 12.430538, valid precision: 0.770200, valid loss: 37092.161655
epoch: 764, train precision: 0.999244, train loss: 25.584312, valid precision: 0.768000, valid loss: 38789.591402
epoch: 765, train precision: 0.999289, train loss: 19.170924, valid precision: 0.773800, valid loss: 37620.205948
epoch: 766, train precision: 0.998867, train loss: 30.039066, valid precision: 0.770600, valid loss: 38063.971538
epoch: 767, train precision: 0.999244, train loss: 26.374361, valid precision: 0.777400, valid loss: 38216.013452
epoch: 768, train precision: 0.998711, train loss: 35.113858, valid precision: 0.781400, valid loss: 38810.816655
epoch: 769, train precision: 0.998933, train loss: 35.513399, valid precision: 0.773800, valid loss: 38893.144395
epoch: 770, train precision: 0.999578, train loss: 15.791031, valid precision: 0.770000, valid loss: 38892.530488
epoch: 771, train precision: 0.999467, train loss: 17.587770, valid precision: 0.769200, valid loss: 37865.462394
epoch: 772, train precision: 0.999378, train loss: 14.213848, valid precision: 0.774200, valid loss: 38272.256481
epoch: 773, train precision: 0.999600, train loss: 12.584483, valid precision: 0.774200, valid loss: 38588.995800
epoch: 774, train precision: 0.999378, train loss: 13.839234, valid precision: 0.770000, valid loss: 38270.763578
epoch: 775, train precision: 0.999333, train loss: 17.993855, valid precision: 0.773000, valid loss: 39258.164416
epoch: 776, train precision: 0.999756, train loss: 5.267872, valid precision: 0.778400, valid loss: 38757.486359
epoch: 777, train precision: 0.999711, train loss: 6.445432, valid precision: 0.776800, valid loss: 39265.887075
epoch: 778, train precision: 0.999044, train loss: 29.564005, valid precision: 0.772800, valid loss: 40029.822383
epoch: 779, train precision: 0.999644, train loss: 8.469163, valid precision: 0.778000, valid loss: 38787.780553
epoch: 780, train precision: 0.998622, train loss: 50.724781, valid precision: 0.774200, valid loss: 40573.036548
epoch: 781, train precision: 0.999822, train loss: 3.867529, valid precision: 0.773600, valid loss: 40569.076025
epoch: 782, train precision: 0.999489, train loss: 10.358508, valid precision: 0.775200, valid loss: 39237.898281
epoch: 783, train precision: 0.999400, train loss: 13.762950, valid precision: 0.775200, valid loss: 38841.360358
epoch: 784, train precision: 0.998978, train loss: 35.936850, valid precision: 0.773400, valid loss: 39439.360666
epoch: 785, train precision: 0.999733, train loss: 3.337839, valid precision: 0.775800, valid loss: 40600.150772
epoch: 786, train precision: 0.999578, train loss: 13.055755, valid precision: 0.772400, valid loss: 39495.012885
epoch: 787, train precision: 0.999000, train loss: 32.177057, valid precision: 0.773600, valid loss: 38241.607392
epoch: 788, train precision: 0.998133, train loss: 87.573901, valid precision: 0.772800, valid loss: 43697.107105
epoch: 789, train precision: 0.998978, train loss: 36.864664, valid precision: 0.770000, valid loss: 42360.967928
epoch: 790, train precision: 0.999356, train loss: 19.152584, valid precision: 0.770400, valid loss: 42410.589287
epoch: 791, train precision: 0.999289, train loss: 25.519544, valid precision: 0.768800, valid loss: 41792.266870
epoch: 792, train precision: 0.999356, train loss: 16.850510, valid precision: 0.771400, valid loss: 38614.955575
epoch: 793, train precision: 0.999311, train loss: 23.010405, valid precision: 0.774800, valid loss: 41069.291323
epoch: 794, train precision: 0.999267, train loss: 28.443444, valid precision: 0.773800, valid loss: 41421.767197
epoch: 795, train precision: 0.999644, train loss: 14.891698, valid precision: 0.778400, valid loss: 41130.260542
epoch: 796, train precision: 0.999644, train loss: 12.134225, valid precision: 0.777800, valid loss: 41330.374822
epoch: 797, train precision: 0.999133, train loss: 34.290068, valid precision: 0.771800, valid loss: 40987.090514
epoch: 798, train precision: 0.999511, train loss: 17.701244, valid precision: 0.771200, valid loss: 43238.842009
