nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:83:00.0
Total memory: 11.90GiB
Free memory: 11.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:83:00.0)
epoch: 0, train precision: 0.582022, train loss: 151.827972, valid precision: 0.604200, valid loss: 143.864782
epoch: 1477, train precision: 0.989600, train loss: 14.012679, valid precision: 0.844800, valid loss: 187.218046
epoch: 1478, train precision: 0.987333, train loss: 15.311381, valid precision: 0.837800, valid loss: 199.326256
epoch: 1479, train precision: 0.986222, train loss: 15.664237, valid precision: 0.830800, valid loss: 185.108488
epoch: 1480, train precision: 0.986156, train loss: 15.527805, valid precision: 0.840800, valid loss: 189.786432
epoch: 1481, train precision: 0.986644, train loss: 15.316278, valid precision: 0.836000, valid loss: 190.295181
epoch: 1482, train precision: 0.986178, train loss: 15.687513, valid precision: 0.837000, valid loss: 191.792046
epoch: 1483, train precision: 0.987844, train loss: 14.794526, valid precision: 0.836800, valid loss: 178.883409
epoch: 1484, train precision: 0.987911, train loss: 14.750923, valid precision: 0.830400, valid loss: 191.737634
epoch: 1485, train precision: 0.989844, train loss: 13.670922, valid precision: 0.839400, valid loss: 176.190596
epoch: 1486, train precision: 0.987800, train loss: 15.028242, valid precision: 0.832800, valid loss: 195.115208
epoch: 1487, train precision: 0.991200, train loss: 13.522122, valid precision: 0.833000, valid loss: 189.573276
epoch: 1488, train precision: 0.985489, train loss: 15.897740, valid precision: 0.827600, valid loss: 190.945109
epoch: 1489, train precision: 0.985867, train loss: 15.768073, valid precision: 0.832800, valid loss: 175.076704
epoch: 1490, train precision: 0.981533, train loss: 17.333868, valid precision: 0.829200, valid loss: 184.024422
epoch: 1491, train precision: 0.986533, train loss: 15.230022, valid precision: 0.832800, valid loss: 195.401618
epoch: 1492, train precision: 0.982000, train loss: 17.821257, valid precision: 0.830800, valid loss: 196.609351
epoch: 1493, train precision: 0.984933, train loss: 16.389912, valid precision: 0.830000, valid loss: 194.279219
epoch: 1494, train precision: 0.986489, train loss: 15.523770, valid precision: 0.829800, valid loss: 203.908303
epoch: 1495, train precision: 0.983956, train loss: 16.836736, valid precision: 0.832200, valid loss: 197.688947
epoch: 1496, train precision: 0.986578, train loss: 14.958783, valid precision: 0.832400, valid loss: 190.248438
epoch: 1497, train precision: 0.987044, train loss: 15.480210, valid precision: 0.826600, valid loss: 191.076994
epoch: 1498, train precision: 0.986222, train loss: 15.286327, valid precision: 0.830600, valid loss: 198.501844
epoch: 1499, train precision: 0.989933, train loss: 14.050780, valid precision: 0.839800, valid loss: 202.431992
epoch: 1500, train precision: 0.987222, train loss: 14.884934, valid precision: 0.836600, valid loss: 189.243867
epoch: 1501, train precision: 0.987956, train loss: 14.426930, valid precision: 0.835200, valid loss: 185.944997
epoch: 1502, train precision: 0.988444, train loss: 14.801216, valid precision: 0.836400, valid loss: 196.712126
epoch: 1503, train precision: 0.988422, train loss: 14.891600, valid precision: 0.835600, valid loss: 188.621817
epoch: 1504, train precision: 0.984956, train loss: 16.273457, valid precision: 0.834600, valid loss: 188.007227
epoch: 1505, train precision: 0.989156, train loss: 14.459465, valid precision: 0.835000, valid loss: 198.129353
epoch: 1506, train precision: 0.984867, train loss: 16.158499, valid precision: 0.829800, valid loss: 196.815123
epoch: 1507, train precision: 0.986378, train loss: 15.475565, valid precision: 0.839000, valid loss: 188.144447
epoch: 1508, train precision: 0.989311, train loss: 14.119268, valid precision: 0.833600, valid loss: 195.430874
epoch: 1509, train precision: 0.986622, train loss: 15.206076, valid precision: 0.832600, valid loss: 187.184685
epoch: 1510, train precision: 0.984711, train loss: 16.503587, valid precision: 0.831600, valid loss: 196.732896
epoch: 1511, train precision: 0.987889, train loss: 14.583632, valid precision: 0.830600, valid loss: 173.550629
epoch: 1512, train precision: 0.988000, train loss: 14.984248, valid precision: 0.833400, valid loss: 199.354097
epoch: 1513, train precision: 0.988289, train loss: 14.473184, valid precision: 0.834800, valid loss: 183.158319
epoch: 1514, train precision: 0.986778, train loss: 15.215480, valid precision: 0.835200, valid loss: 189.391948
epoch: 1515, train precision: 0.986956, train loss: 15.020385, valid precision: 0.828200, valid loss: 166.336018
epoch: 1516, train precision: 0.987978, train loss: 14.613075, valid precision: 0.837200, valid loss: 193.655802
epoch: 1517, train precision: 0.985778, train loss: 15.639523, valid precision: 0.830800, valid loss: 182.415027
epoch: 1518, train precision: 0.986289, train loss: 15.587003, valid precision: 0.828800, valid loss: 186.901076
epoch: 1519, train precision: 0.987333, train loss: 15.358113, valid precision: 0.833600, valid loss: 192.671391
epoch: 1520, train precision: 0.985933, train loss: 16.008330, valid precision: 0.829400, valid loss: 187.673696
epoch: 1521, train precision: 0.987533, train loss: 15.520817, valid precision: 0.825000, valid loss: 193.068231
epoch: 1522, train precision: 0.988844, train loss: 14.278595, valid precision: 0.835200, valid loss: 185.385334
epoch: 1523, train precision: 0.990333, train loss: 13.608365, valid precision: 0.839600, valid loss: 183.996145
epoch: 1524, train precision: 0.987422, train loss: 15.377277, valid precision: 0.841400, valid loss: 198.300834
epoch: 1525, train precision: 0.982689, train loss: 17.126039, valid precision: 0.825600, valid loss: 192.022951
epoch: 1526, train precision: 0.988378, train loss: 14.746260, valid precision: 0.835400, valid loss: 190.147461
epoch: 1527, train precision: 0.986956, train loss: 15.317655, valid precision: 0.831000, valid loss: 190.294816
epoch: 1528, train precision: 0.988756, train loss: 14.978831, valid precision: 0.829600, valid loss: 195.775170
epoch: 1529, train precision: 0.986444, train loss: 15.558574, valid precision: 0.832200, valid loss: 196.493671
epoch: 1530, train precision: 0.987578, train loss: 14.768686, valid precision: 0.835200, valid loss: 198.363417
epoch: 1531, train precision: 0.987511, train loss: 14.779417, valid precision: 0.839600, valid loss: 187.245060
epoch: 1532, train precision: 0.987022, train loss: 15.220262, valid precision: 0.833400, valid loss: 195.695358
epoch: 1533, train precision: 0.987311, train loss: 15.200475, valid precision: 0.832200, valid loss: 197.881918
epoch: 1534, train precision: 0.985889, train loss: 15.641845, valid precision: 0.833400, valid loss: 197.994115
epoch: 1535, train precision: 0.987867, train loss: 15.202082, valid precision: 0.833800, valid loss: 203.242536
epoch: 1536, train precision: 0.986867, train loss: 15.185340, valid precision: 0.834600, valid loss: 186.931030
epoch: 1537, train precision: 0.989911, train loss: 13.952464, valid precision: 0.838400, valid loss: 178.295252
epoch: 1538, train precision: 0.983844, train loss: 16.282006, valid precision: 0.827800, valid loss: 197.978410
epoch: 1539, train precision: 0.988556, train loss: 14.491859, valid precision: 0.833000, valid loss: 181.516433
epoch: 1540, train precision: 0.986667, train loss: 15.561745, valid precision: 0.829600, valid loss: 188.027244
epoch: 1541, train precision: 0.985978, train loss: 15.495753, valid precision: 0.835600, valid loss: 207.535124
epoch: 1542, train precision: 0.983778, train loss: 16.366672, valid precision: 0.831200, valid loss: 185.938778
epoch: 1543, train precision: 0.988378, train loss: 14.528017, valid precision: 0.829000, valid loss: 190.209116
epoch: 1544, train precision: 0.986289, train loss: 15.732302, valid precision: 0.837000, valid loss: 198.504965
epoch: 1545, train precision: 0.982889, train loss: 16.966443, valid precision: 0.825400, valid loss: 201.850068
epoch: 1546, train precision: 0.983467, train loss: 17.021314, valid precision: 0.826200, valid loss: 195.845993
epoch: 1547, train precision: 0.990711, train loss: 13.469694, valid precision: 0.835800, valid loss: 184.822708
epoch: 1548, train precision: 0.990422, train loss: 13.922569, valid precision: 0.830200, valid loss: 193.593118
epoch: 1549, train precision: 0.988111, train loss: 14.876824, valid precision: 0.828800, valid loss: 189.092376
epoch: 1550, train precision: 0.988222, train loss: 14.743554, valid precision: 0.833800, valid loss: 196.862785
epoch: 1551, train precision: 0.987111, train loss: 15.128459, valid precision: 0.832400, valid loss: 191.307020
epoch: 1552, train precision: 0.984267, train loss: 16.569459, valid precision: 0.826400, valid loss: 205.723529
epoch: 1553, train precision: 0.985978, train loss: 15.741927, valid precision: 0.829000, valid loss: 195.582657
epoch: 1554, train precision: 0.988444, train loss: 14.780380, valid precision: 0.832600, valid loss: 195.171066
epoch: 1555, train precision: 0.985422, train loss: 16.521715, valid precision: 0.830000, valid loss: 201.760038
epoch: 1556, train precision: 0.989556, train loss: 14.028695, valid precision: 0.832200, valid loss: 194.651972
epoch: 1557, train precision: 0.987644, train loss: 15.080561, valid precision: 0.831400, valid loss: 194.539404
epoch: 1558, train precision: 0.989867, train loss: 14.013133, valid precision: 0.831400, valid loss: 193.356319
epoch: 1559, train precision: 0.988467, train loss: 14.632704, valid precision: 0.830600, valid loss: 191.742853
epoch: 1560, train precision: 0.983711, train loss: 17.227198, valid precision: 0.824600, valid loss: 215.823651
epoch: 1561, train precision: 0.989133, train loss: 14.162031, valid precision: 0.835600, valid loss: 191.193290
epoch: 1562, train precision: 0.987000, train loss: 15.079671, valid precision: 0.831400, valid loss: 185.333082
epoch: 1563, train precision: 0.977911, train loss: 20.268164, valid precision: 0.818400, valid loss: 216.025801
epoch: 1564, train precision: 0.984578, train loss: 16.125925, valid precision: 0.828800, valid loss: 190.948493
epoch: 1565, train precision: 0.990244, train loss: 13.863653, valid precision: 0.837400, valid loss: 206.717961
epoch: 1566, train precision: 0.986000, train loss: 15.958164, valid precision: 0.829000, valid loss: 211.370174
epoch: 1567, train precision: 0.988822, train loss: 14.463615, valid precision: 0.834200, valid loss: 189.934799
epoch: 1568, train precision: 0.983822, train loss: 16.526211, valid precision: 0.832200, valid loss: 188.101695
epoch: 1569, train precision: 0.987956, train loss: 15.281144, valid precision: 0.832800, valid loss: 198.383001
epoch: 1570, train precision: 0.987244, train loss: 15.733031, valid precision: 0.831800, valid loss: 193.110671
epoch: 1571, train precision: 0.985667, train loss: 15.822754, valid precision: 0.832600, valid loss: 197.997286
epoch: 1572, train precision: 0.988867, train loss: 14.434523, valid precision: 0.835000, valid loss: 181.229555
epoch: 1573, train precision: 0.984844, train loss: 16.409469, valid precision: 0.835000, valid loss: 202.376260
epoch: 1574, train precision: 0.986667, train loss: 15.250156, valid precision: 0.834800, valid loss: 194.134787
epoch: 1575, train precision: 0.986444, train loss: 15.521851, valid precision: 0.822400, valid loss: 196.287766
epoch: 1576, train precision: 0.984711, train loss: 16.309735, valid precision: 0.827200, valid loss: 204.588605
epoch: 1577, train precision: 0.988733, train loss: 14.255479, valid precision: 0.831200, valid loss: 202.192254
epoch: 1578, train precision: 0.986956, train loss: 15.125347, valid precision: 0.828800, valid loss: 187.617936
epoch: 1579, train precision: 0.988178, train loss: 14.706058, valid precision: 0.836600, valid loss: 195.438949
epoch: 1580, train precision: 0.985822, train loss: 15.933231, valid precision: 0.833000, valid loss: 188.080747
epoch: 1581, train precision: 0.985067, train loss: 15.896075, valid precision: 0.830000, valid loss: 194.093202
epoch: 1582, train precision: 0.986533, train loss: 15.896885, valid precision: 0.830600, valid loss: 202.824996
epoch: 1583, train precision: 0.984467, train loss: 16.722117, valid precision: 0.839600, valid loss: 201.943494
epoch: 1584, train precision: 0.988089, train loss: 14.752572, valid precision: 0.831600, valid loss: 205.274293
epoch: 1585, train precision: 0.985444, train loss: 15.791321, valid precision: 0.830800, valid loss: 188.990261
epoch: 1586, train precision: 0.984156, train loss: 16.538360, valid precision: 0.831800, valid loss: 185.081751
epoch: 1587, train precision: 0.987556, train loss: 15.080404, valid precision: 0.832800, valid loss: 185.632396
epoch: 1588, train precision: 0.988111, train loss: 14.330908, valid precision: 0.829600, valid loss: 174.845976
epoch: 1589, train precision: 0.987644, train loss: 15.317593, valid precision: 0.831400, valid loss: 211.932833
epoch: 1590, train precision: 0.985422, train loss: 15.947869, valid precision: 0.829000, valid loss: 196.510174
epoch: 1591, train precision: 0.985711, train loss: 15.898634, valid precision: 0.833800, valid loss: 188.126738
epoch: 1592, train precision: 0.989800, train loss: 14.245798, valid precision: 0.838600, valid loss: 191.612358
epoch: 1593, train precision: 0.984733, train loss: 16.309830, valid precision: 0.832400, valid loss: 197.682458
epoch: 1594, train precision: 0.983556, train loss: 16.720764, valid precision: 0.834200, valid loss: 192.251723
epoch: 1595, train precision: 0.987089, train loss: 15.006593, valid precision: 0.826800, valid loss: 202.296229
epoch: 1596, train precision: 0.988667, train loss: 14.139877, valid precision: 0.833200, valid loss: 197.923086
epoch: 1597, train precision: 0.987800, train loss: 14.655367, valid precision: 0.830400, valid loss: 192.755064
epoch: 1598, train precision: 0.989711, train loss: 14.240929, valid precision: 0.834000, valid loss: 193.104876
epoch: 1599, train precision: 0.986489, train loss: 15.503365, valid precision: 0.830800, valid loss: 193.220367
epoch: 1600, train precision: 0.985511, train loss: 15.540797, valid precision: 0.830600, valid loss: 190.452894
epoch: 1601, train precision: 0.985600, train loss: 16.019945, valid precision: 0.829400, valid loss: 206.518550
epoch: 1602, train precision: 0.986711, train loss: 16.191792, valid precision: 0.829200, valid loss: 218.181566
epoch: 1603, train precision: 0.988778, train loss: 14.611551, valid precision: 0.832000, valid loss: 209.629879
epoch: 1604, train precision: 0.989156, train loss: 14.293890, valid precision: 0.835000, valid loss: 188.069462
epoch: 1605, train precision: 0.987911, train loss: 14.878872, valid precision: 0.836400, valid loss: 182.706259
epoch: 1606, train precision: 0.987911, train loss: 14.430731, valid precision: 0.829400, valid loss: 193.255953
epoch: 1607, train precision: 0.984089, train loss: 16.526813, valid precision: 0.826600, valid loss: 202.098746
epoch: 1608, train precision: 0.986400, train loss: 15.894837, valid precision: 0.832000, valid loss: 201.741861
epoch: 1609, train precision: 0.988533, train loss: 14.569596, valid precision: 0.836200, valid loss: 180.710319
epoch: 1610, train precision: 0.986800, train loss: 14.917731, valid precision: 0.828600, valid loss: 188.811999
epoch: 1611, train precision: 0.988444, train loss: 14.561871, valid precision: 0.829800, valid loss: 198.412415
epoch: 1612, train precision: 0.988956, train loss: 14.664042, valid precision: 0.834800, valid loss: 202.239321
epoch: 1613, train precision: 0.983133, train loss: 17.085394, valid precision: 0.826400, valid loss: 184.726397
epoch: 1614, train precision: 0.989089, train loss: 14.387479, valid precision: 0.831800, valid loss: 191.327115
epoch: 1615, train precision: 0.981778, train loss: 17.759189, valid precision: 0.820000, valid loss: 200.588629
epoch: 1616, train precision: 0.985844, train loss: 16.167504, valid precision: 0.829400, valid loss: 208.324667
epoch: 1617, train precision: 0.981689, train loss: 17.440375, valid precision: 0.821800, valid loss: 203.282848
epoch: 1618, train precision: 0.985844, train loss: 15.661975, valid precision: 0.833600, valid loss: 202.582065
epoch: 1619, train precision: 0.988778, train loss: 14.516700, valid precision: 0.834000, valid loss: 197.919114
epoch: 1620, train precision: 0.986822, train loss: 15.541596, valid precision: 0.828400, valid loss: 195.930384
epoch: 1621, train precision: 0.987267, train loss: 15.099665, valid precision: 0.830800, valid loss: 197.828052
epoch: 1622, train precision: 0.988578, train loss: 14.774269, valid precision: 0.837600, valid loss: 206.717711
epoch: 1623, train precision: 0.984111, train loss: 16.367772, valid precision: 0.834600, valid loss: 181.142476
epoch: 1624, train precision: 0.986044, train loss: 15.910075, valid precision: 0.833800, valid loss: 204.998586
epoch: 1625, train precision: 0.985533, train loss: 16.145932, valid precision: 0.837400, valid loss: 183.809363
epoch: 1626, train precision: 0.981533, train loss: 18.331631, valid precision: 0.828800, valid loss: 185.736950
epoch: 1627, train precision: 0.983089, train loss: 16.912967, valid precision: 0.830800, valid loss: 189.770337
epoch: 1628, train precision: 0.987822, train loss: 14.898279, valid precision: 0.832600, valid loss: 197.157079
epoch: 1629, train precision: 0.986911, train loss: 15.340433, valid precision: 0.834000, valid loss: 195.093598
epoch: 1630, train precision: 0.986200, train loss: 15.687570, valid precision: 0.829600, valid loss: 188.257355
epoch: 1631, train precision: 0.986333, train loss: 15.365349, valid precision: 0.836000, valid loss: 198.732599
epoch: 1632, train precision: 0.986444, train loss: 15.916720, valid precision: 0.836200, valid loss: 192.630293
epoch: 1633, train precision: 0.985889, train loss: 16.102841, valid precision: 0.837400, valid loss: 183.222161
epoch: 1634, train precision: 0.987178, train loss: 15.055187, valid precision: 0.833600, valid loss: 183.297593
epoch: 1635, train precision: 0.985800, train loss: 15.666122, valid precision: 0.830000, valid loss: 177.967298
epoch: 1636, train precision: 0.984711, train loss: 16.283581, valid precision: 0.831800, valid loss: 184.765237
epoch: 1637, train precision: 0.984244, train loss: 16.399845, valid precision: 0.833800, valid loss: 196.649493
epoch: 1638, train precision: 0.986889, train loss: 15.835234, valid precision: 0.834000, valid loss: 200.944803
epoch: 1639, train precision: 0.986933, train loss: 15.239329, valid precision: 0.836400, valid loss: 198.077587
epoch: 1640, train precision: 0.987511, train loss: 15.140491, valid precision: 0.839000, valid loss: 189.160983
epoch: 1641, train precision: 0.986222, train loss: 15.719993, valid precision: 0.836400, valid loss: 181.766525
epoch: 1642, train precision: 0.989222, train loss: 14.712880, valid precision: 0.839400, valid loss: 193.080792
epoch: 1643, train precision: 0.983356, train loss: 17.267703, valid precision: 0.832600, valid loss: 202.010910
epoch: 1644, train precision: 0.987733, train loss: 15.200341, valid precision: 0.838000, valid loss: 200.127245
epoch: 1645, train precision: 0.985289, train loss: 15.765659, valid precision: 0.837200, valid loss: 184.523631
epoch: 1646, train precision: 0.987400, train loss: 15.063227, valid precision: 0.827000, valid loss: 197.866709
epoch: 1647, train precision: 0.988200, train loss: 14.505672, valid precision: 0.835200, valid loss: 184.460928
epoch: 1648, train precision: 0.985222, train loss: 16.221975, valid precision: 0.829200, valid loss: 198.703160
epoch: 1649, train precision: 0.985200, train loss: 15.828271, valid precision: 0.831600, valid loss: 182.420268
epoch: 1650, train precision: 0.988711, train loss: 14.708103, valid precision: 0.832400, valid loss: 197.837957
epoch: 1651, train precision: 0.987644, train loss: 14.909197, valid precision: 0.839200, valid loss: 181.327390
epoch: 1652, train precision: 0.990067, train loss: 14.356184, valid precision: 0.835600, valid loss: 209.738088
epoch: 1653, train precision: 0.982178, train loss: 17.551735, valid precision: 0.830800, valid loss: 204.985572
epoch: 1654, train precision: 0.985378, train loss: 16.262288, valid precision: 0.827400, valid loss: 204.457616
epoch: 1655, train precision: 0.990400, train loss: 13.832684, valid precision: 0.841200, valid loss: 203.396617
epoch: 1656, train precision: 0.983978, train loss: 16.618729, valid precision: 0.834600, valid loss: 180.014966
epoch: 1657, train precision: 0.989067, train loss: 14.438430, valid precision: 0.835000, valid loss: 180.929616
epoch: 1658, train precision: 0.989422, train loss: 14.243401, valid precision: 0.833200, valid loss: 187.068505
epoch: 1659, train precision: 0.987222, train loss: 15.770679, valid precision: 0.837000, valid loss: 198.088077
epoch: 1660, train precision: 0.986289, train loss: 16.006325, valid precision: 0.835000, valid loss: 200.931260
epoch: 1661, train precision: 0.981778, train loss: 17.881564, valid precision: 0.827600, valid loss: 197.513765
epoch: 1662, train precision: 0.988578, train loss: 14.812350, valid precision: 0.837800, valid loss: 193.115966
epoch: 1663, train precision: 0.989844, train loss: 14.346166, valid precision: 0.838000, valid loss: 199.404784
epoch: 1664, train precision: 0.981400, train loss: 18.441348, valid precision: 0.834000, valid loss: 195.329030
epoch: 1665, train precision: 0.980533, train loss: 18.057073, valid precision: 0.833400, valid loss: 180.665949
epoch: 1666, train precision: 0.988111, train loss: 14.946911, valid precision: 0.835600, valid loss: 188.168459
epoch: 1667, train precision: 0.986111, train loss: 15.627241, valid precision: 0.834000, valid loss: 183.225276
epoch: 1668, train precision: 0.984089, train loss: 16.571026, valid precision: 0.834600, valid loss: 196.787878
epoch: 1669, train precision: 0.987400, train loss: 15.227261, valid precision: 0.837000, valid loss: 179.296521
epoch: 1670, train precision: 0.982444, train loss: 17.687063, valid precision: 0.833400, valid loss: 179.925823
epoch: 1671, train precision: 0.990933, train loss: 13.726038, valid precision: 0.845200, valid loss: 193.839984
epoch: 1672, train precision: 0.984311, train loss: 16.687554, valid precision: 0.830600, valid loss: 187.884618
epoch: 1673, train precision: 0.982311, train loss: 17.602971, valid precision: 0.828600, valid loss: 175.644535
epoch: 1674, train precision: 0.988711, train loss: 14.550422, valid precision: 0.834800, valid loss: 178.345402
epoch: 1675, train precision: 0.990000, train loss: 13.872061, valid precision: 0.828200, valid loss: 202.484589
epoch: 1676, train precision: 0.988822, train loss: 14.830808, valid precision: 0.829200, valid loss: 182.154282
epoch: 1677, train precision: 0.982844, train loss: 17.075908, valid precision: 0.822200, valid loss: 187.741287
epoch: 1678, train precision: 0.985511, train loss: 15.967794, valid precision: 0.828400, valid loss: 188.109954
epoch: 1679, train precision: 0.983578, train loss: 17.697446, valid precision: 0.830400, valid loss: 202.187464
epoch: 1680, train precision: 0.988489, train loss: 14.731268, valid precision: 0.837600, valid loss: 188.050444
epoch: 1681, train precision: 0.987667, train loss: 14.748776, valid precision: 0.834200, valid loss: 177.954445
epoch: 1682, train precision: 0.988178, train loss: 14.970979, valid precision: 0.834800, valid loss: 172.856180
epoch: 1683, train precision: 0.986911, train loss: 15.583905, valid precision: 0.827400, valid loss: 187.884889
epoch: 1684, train precision: 0.985489, train loss: 16.159386, valid precision: 0.834000, valid loss: 191.466210
epoch: 1685, train precision: 0.990044, train loss: 14.163972, valid precision: 0.834800, valid loss: 195.761948
epoch: 1686, train precision: 0.986644, train loss: 15.435946, valid precision: 0.828000, valid loss: 185.044173
epoch: 1687, train precision: 0.987400, train loss: 15.482582, valid precision: 0.837000, valid loss: 197.659918
epoch: 1688, train precision: 0.987178, train loss: 15.083410, valid precision: 0.837600, valid loss: 188.648385
epoch: 1689, train precision: 0.983133, train loss: 17.525148, valid precision: 0.834400, valid loss: 212.078958
epoch: 1690, train precision: 0.982644, train loss: 18.159020, valid precision: 0.825000, valid loss: 203.409232
epoch: 1691, train precision: 0.986556, train loss: 15.806712, valid precision: 0.831600, valid loss: 207.173146
epoch: 1692, train precision: 0.986133, train loss: 16.092653, valid precision: 0.833000, valid loss: 203.739758
epoch: 1693, train precision: 0.985667, train loss: 16.742119, valid precision: 0.830800, valid loss: 200.714112
epoch: 1694, train precision: 0.985756, train loss: 15.813617, valid precision: 0.832600, valid loss: 204.253484
epoch: 1695, train precision: 0.982733, train loss: 17.504859, valid precision: 0.832800, valid loss: 189.390580
epoch: 1696, train precision: 0.986756, train loss: 15.161970, valid precision: 0.833200, valid loss: 191.911045
epoch: 1697, train precision: 0.986289, train loss: 15.989919, valid precision: 0.836400, valid loss: 191.327290
epoch: 1698, train precision: 0.984267, train loss: 16.971528, valid precision: 0.840200, valid loss: 207.125314
epoch: 1699, train precision: 0.984156, train loss: 16.726191, valid precision: 0.830600, valid loss: 191.079500
epoch: 1700, train precision: 0.990067, train loss: 14.051970, valid precision: 0.835000, valid loss: 176.468299
epoch: 1701, train precision: 0.987311, train loss: 15.064404, valid precision: 0.837200, valid loss: 182.862261
epoch: 1702, train precision: 0.985600, train loss: 15.805756, valid precision: 0.837000, valid loss: 194.784985
epoch: 1703, train precision: 0.988044, train loss: 14.996179, valid precision: 0.840800, valid loss: 194.471563
epoch: 1704, train precision: 0.984378, train loss: 16.486658, valid precision: 0.830400, valid loss: 184.113657
epoch: 1705, train precision: 0.986622, train loss: 15.423855, valid precision: 0.835400, valid loss: 197.634647
epoch: 1706, train precision: 0.987467, train loss: 14.918441, valid precision: 0.831800, valid loss: 196.572327
epoch: 1707, train precision: 0.984244, train loss: 16.329497, valid precision: 0.829000, valid loss: 178.029658
epoch: 1708, train precision: 0.982089, train loss: 17.801890, valid precision: 0.826800, valid loss: 189.305860
epoch: 1709, train precision: 0.986200, train loss: 15.794818, valid precision: 0.837600, valid loss: 183.568838
epoch: 1710, train precision: 0.984978, train loss: 16.003542, valid precision: 0.828400, valid loss: 173.135447
epoch: 1711, train precision: 0.986222, train loss: 15.856758, valid precision: 0.834600, valid loss: 173.323046
epoch: 1712, train precision: 0.981578, train loss: 18.167356, valid precision: 0.824000, valid loss: 180.012529
epoch: 1713, train precision: 0.989400, train loss: 14.379252, valid precision: 0.829800, valid loss: 181.093704
epoch: 1714, train precision: 0.986578, train loss: 15.396320, valid precision: 0.834600, valid loss: 187.755574
epoch: 1715, train precision: 0.985733, train loss: 16.200117, valid precision: 0.825200, valid loss: 196.824891
epoch: 1716, train precision: 0.989178, train loss: 14.561504, valid precision: 0.833800, valid loss: 196.500145
epoch: 1717, train precision: 0.983444, train loss: 17.756394, valid precision: 0.830600, valid loss: 201.379528
epoch: 1718, train precision: 0.988667, train loss: 14.824656, valid precision: 0.834400, valid loss: 196.750774
epoch: 1719, train precision: 0.986644, train loss: 15.533342, valid precision: 0.833000, valid loss: 184.512351
epoch: 1720, train precision: 0.985933, train loss: 16.175914, valid precision: 0.831400, valid loss: 205.386179
epoch: 1721, train precision: 0.986000, train loss: 15.835689, valid precision: 0.834000, valid loss: 200.245361
epoch: 1722, train precision: 0.989511, train loss: 14.350640, valid precision: 0.834000, valid loss: 202.769478
epoch: 1723, train precision: 0.988978, train loss: 14.524329, valid precision: 0.834600, valid loss: 195.916442
epoch: 1724, train precision: 0.984467, train loss: 16.490161, valid precision: 0.828600, valid loss: 196.406000
epoch: 1725, train precision: 0.989422, train loss: 14.294222, valid precision: 0.840400, valid loss: 195.788782
epoch: 1726, train precision: 0.983333, train loss: 16.750925, valid precision: 0.824200, valid loss: 196.264973
epoch: 1727, train precision: 0.988778, train loss: 14.588327, valid precision: 0.836600, valid loss: 196.193380
epoch: 1728, train precision: 0.984533, train loss: 16.637101, valid precision: 0.834000, valid loss: 189.473986
epoch: 1729, train precision: 0.986422, train loss: 15.806532, valid precision: 0.825800, valid loss: 215.430710
epoch: 1730, train precision: 0.987267, train loss: 15.157627, valid precision: 0.827600, valid loss: 195.648465
epoch: 1731, train precision: 0.989200, train loss: 14.352843, valid precision: 0.835600, valid loss: 191.043587
epoch: 1732, train precision: 0.985844, train loss: 15.939722, valid precision: 0.828400, valid loss: 177.848384
epoch: 1733, train precision: 0.986511, train loss: 15.718535, valid precision: 0.828800, valid loss: 205.931847
epoch: 1734, train precision: 0.988600, train loss: 14.902970, valid precision: 0.835000, valid loss: 186.186062
epoch: 1735, train precision: 0.986533, train loss: 15.944648, valid precision: 0.833400, valid loss: 201.198737
