nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:82:00.0
Total memory: 11.90GiB
Free memory: 7.77GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:82:00.0)
epoch: 0, train precision: 0.537533, train loss: 165.770603, valid precision: 0.556600, valid loss: 159.246196
epoch: 1450, train precision: 0.999489, train loss: 5.532097, valid precision: 0.880200, valid loss: 93.642599
epoch: 1451, train precision: 0.999400, train loss: 5.497290, valid precision: 0.875200, valid loss: 96.390186
epoch: 1452, train precision: 0.999444, train loss: 5.563283, valid precision: 0.873400, valid loss: 94.329271
epoch: 1453, train precision: 0.999756, train loss: 5.453658, valid precision: 0.878600, valid loss: 92.381159
epoch: 1454, train precision: 0.999422, train loss: 5.508991, valid precision: 0.876000, valid loss: 89.442286
epoch: 1455, train precision: 0.999311, train loss: 5.557665, valid precision: 0.873600, valid loss: 94.432690
epoch: 1456, train precision: 0.999178, train loss: 5.638845, valid precision: 0.874200, valid loss: 96.421948
epoch: 1457, train precision: 0.999467, train loss: 5.544316, valid precision: 0.875800, valid loss: 92.205269
epoch: 1458, train precision: 0.999533, train loss: 5.522225, valid precision: 0.873600, valid loss: 94.052898
epoch: 1459, train precision: 0.999378, train loss: 5.531754, valid precision: 0.875200, valid loss: 92.207382
epoch: 1460, train precision: 0.999400, train loss: 5.511630, valid precision: 0.873400, valid loss: 96.969436
epoch: 1461, train precision: 0.999311, train loss: 5.550935, valid precision: 0.870600, valid loss: 95.138886
epoch: 1462, train precision: 0.999489, train loss: 5.495232, valid precision: 0.870200, valid loss: 98.477086
epoch: 1463, train precision: 0.999622, train loss: 5.452620, valid precision: 0.874000, valid loss: 95.316884
epoch: 1464, train precision: 0.999578, train loss: 5.488164, valid precision: 0.872000, valid loss: 95.550880
epoch: 1465, train precision: 0.999667, train loss: 5.479379, valid precision: 0.875200, valid loss: 95.174079
epoch: 1466, train precision: 0.999444, train loss: 5.499001, valid precision: 0.874800, valid loss: 92.154857
epoch: 1467, train precision: 0.999333, train loss: 5.559948, valid precision: 0.870000, valid loss: 94.388407
epoch: 1468, train precision: 0.999511, train loss: 5.559986, valid precision: 0.874000, valid loss: 93.529220
epoch: 1469, train precision: 0.999644, train loss: 5.470020, valid precision: 0.874600, valid loss: 93.347210
epoch: 1470, train precision: 0.999600, train loss: 5.491699, valid precision: 0.870800, valid loss: 94.713498
epoch: 1471, train precision: 0.999600, train loss: 5.482662, valid precision: 0.873000, valid loss: 92.177605
epoch: 1472, train precision: 0.999556, train loss: 5.486651, valid precision: 0.872200, valid loss: 95.072357
epoch: 1473, train precision: 0.999511, train loss: 5.560797, valid precision: 0.868600, valid loss: 100.157729
epoch: 1474, train precision: 0.999511, train loss: 5.512923, valid precision: 0.869600, valid loss: 96.717096
epoch: 1475, train precision: 0.999133, train loss: 5.656316, valid precision: 0.871000, valid loss: 97.812689
epoch: 1476, train precision: 0.999600, train loss: 5.492873, valid precision: 0.873800, valid loss: 95.632788
epoch: 1477, train precision: 0.999444, train loss: 5.540570, valid precision: 0.874000, valid loss: 92.952007
epoch: 1478, train precision: 0.999689, train loss: 5.481443, valid precision: 0.872800, valid loss: 93.229327
epoch: 1479, train precision: 0.999644, train loss: 5.470071, valid precision: 0.874800, valid loss: 92.789788
epoch: 1480, train precision: 0.999556, train loss: 5.532025, valid precision: 0.872000, valid loss: 97.530122
epoch: 1481, train precision: 0.999444, train loss: 5.540282, valid precision: 0.871800, valid loss: 93.135392
epoch: 1482, train precision: 0.999733, train loss: 5.449463, valid precision: 0.873600, valid loss: 95.354243
epoch: 1483, train precision: 0.999644, train loss: 5.457820, valid precision: 0.874200, valid loss: 94.740303
epoch: 1484, train precision: 0.999689, train loss: 5.486056, valid precision: 0.874800, valid loss: 96.382279
epoch: 1485, train precision: 0.999644, train loss: 5.496363, valid precision: 0.871400, valid loss: 96.844596
epoch: 1486, train precision: 0.999400, train loss: 5.552065, valid precision: 0.872200, valid loss: 96.314737
epoch: 1487, train precision: 0.999622, train loss: 5.452719, valid precision: 0.875800, valid loss: 95.112323
epoch: 1488, train precision: 0.999356, train loss: 5.547773, valid precision: 0.876600, valid loss: 93.232800
epoch: 1489, train precision: 0.999511, train loss: 5.526074, valid precision: 0.872600, valid loss: 95.663702
epoch: 1490, train precision: 0.999444, train loss: 5.526473, valid precision: 0.875200, valid loss: 93.812199
epoch: 1491, train precision: 0.999356, train loss: 5.548818, valid precision: 0.873600, valid loss: 94.385809
epoch: 1492, train precision: 0.999667, train loss: 5.456218, valid precision: 0.877800, valid loss: 93.877144
epoch: 1493, train precision: 0.999489, train loss: 5.519588, valid precision: 0.878000, valid loss: 95.556949
epoch: 1494, train precision: 0.999578, train loss: 5.501149, valid precision: 0.874600, valid loss: 96.148585
epoch: 1495, train precision: 0.999556, train loss: 5.508259, valid precision: 0.871000, valid loss: 96.010086
epoch: 1496, train precision: 0.999356, train loss: 5.537788, valid precision: 0.877200, valid loss: 94.856551
epoch: 1497, train precision: 0.999533, train loss: 5.529825, valid precision: 0.874000, valid loss: 95.052182
epoch: 1498, train precision: 0.999578, train loss: 5.542198, valid precision: 0.875400, valid loss: 96.602217
epoch: 1499, train precision: 0.999578, train loss: 5.483056, valid precision: 0.877200, valid loss: 95.136997
epoch: 1500, train precision: 0.999667, train loss: 5.511784, valid precision: 0.876400, valid loss: 93.980778
epoch: 1501, train precision: 0.999311, train loss: 5.575732, valid precision: 0.873000, valid loss: 95.648036
epoch: 1502, train precision: 0.999444, train loss: 5.535222, valid precision: 0.874200, valid loss: 95.039412
epoch: 1503, train precision: 0.999511, train loss: 5.530082, valid precision: 0.873400, valid loss: 93.152336
epoch: 1504, train precision: 0.999622, train loss: 5.523227, valid precision: 0.875600, valid loss: 94.509340
epoch: 1505, train precision: 0.999222, train loss: 5.595866, valid precision: 0.873800, valid loss: 94.285594
epoch: 1506, train precision: 0.999600, train loss: 5.475734, valid precision: 0.874400, valid loss: 94.665368
epoch: 1507, train precision: 0.999533, train loss: 5.538107, valid precision: 0.878800, valid loss: 93.353384
epoch: 1508, train precision: 0.999644, train loss: 5.490878, valid precision: 0.873000, valid loss: 95.260315
epoch: 1509, train precision: 0.999378, train loss: 5.544144, valid precision: 0.874800, valid loss: 95.498484
epoch: 1510, train precision: 0.999378, train loss: 5.575882, valid precision: 0.877400, valid loss: 92.438423
epoch: 1511, train precision: 0.999467, train loss: 5.539331, valid precision: 0.875200, valid loss: 94.809486
epoch: 1512, train precision: 0.999378, train loss: 5.605082, valid precision: 0.874600, valid loss: 94.532358
epoch: 1513, train precision: 0.999556, train loss: 5.502020, valid precision: 0.875000, valid loss: 91.719423
epoch: 1514, train precision: 0.999511, train loss: 5.503994, valid precision: 0.878000, valid loss: 95.078930
epoch: 1515, train precision: 0.999578, train loss: 5.494425, valid precision: 0.877600, valid loss: 92.614131
epoch: 1516, train precision: 0.999556, train loss: 5.490827, valid precision: 0.875600, valid loss: 93.966576
epoch: 1517, train precision: 0.999444, train loss: 5.567400, valid precision: 0.876000, valid loss: 93.246941
epoch: 1518, train precision: 0.999444, train loss: 5.533181, valid precision: 0.875400, valid loss: 93.464648
epoch: 1519, train precision: 0.999733, train loss: 5.492360, valid precision: 0.876800, valid loss: 91.042706
epoch: 1520, train precision: 0.999622, train loss: 5.465871, valid precision: 0.878600, valid loss: 93.153200
epoch: 1521, train precision: 0.999733, train loss: 5.489081, valid precision: 0.878200, valid loss: 93.603425
epoch: 1522, train precision: 0.999622, train loss: 5.475463, valid precision: 0.877000, valid loss: 93.709809
epoch: 1523, train precision: 0.999600, train loss: 5.513107, valid precision: 0.871600, valid loss: 92.611377
epoch: 1524, train precision: 0.999644, train loss: 5.517512, valid precision: 0.875800, valid loss: 95.361166
epoch: 1525, train precision: 0.999467, train loss: 5.517225, valid precision: 0.872600, valid loss: 93.891793
epoch: 1526, train precision: 0.999533, train loss: 5.514955, valid precision: 0.877600, valid loss: 94.371824
epoch: 1527, train precision: 0.999244, train loss: 5.583007, valid precision: 0.871800, valid loss: 96.724109
epoch: 1528, train precision: 0.999578, train loss: 5.506569, valid precision: 0.876600, valid loss: 94.366018
epoch: 1529, train precision: 0.999200, train loss: 5.610968, valid precision: 0.878000, valid loss: 96.223726
epoch: 1530, train precision: 0.999356, train loss: 5.572498, valid precision: 0.876200, valid loss: 94.326549
epoch: 1531, train precision: 0.999622, train loss: 5.472025, valid precision: 0.879000, valid loss: 92.378743
epoch: 1532, train precision: 0.999578, train loss: 5.479946, valid precision: 0.876200, valid loss: 92.100577
epoch: 1533, train precision: 0.999578, train loss: 5.526922, valid precision: 0.875600, valid loss: 95.204202
epoch: 1534, train precision: 0.999333, train loss: 5.550773, valid precision: 0.877200, valid loss: 94.561491
epoch: 1535, train precision: 0.999489, train loss: 5.557054, valid precision: 0.874800, valid loss: 95.629591
epoch: 1536, train precision: 0.999600, train loss: 5.473047, valid precision: 0.877400, valid loss: 94.937585
epoch: 1537, train precision: 0.999467, train loss: 5.543381, valid precision: 0.872400, valid loss: 95.949980
epoch: 1538, train precision: 0.999467, train loss: 5.545653, valid precision: 0.877000, valid loss: 91.806391
epoch: 1539, train precision: 0.999467, train loss: 5.550192, valid precision: 0.872600, valid loss: 94.648377
epoch: 1540, train precision: 0.999556, train loss: 5.520634, valid precision: 0.872600, valid loss: 96.221083
epoch: 1541, train precision: 0.999556, train loss: 5.502048, valid precision: 0.875000, valid loss: 94.090617
epoch: 1542, train precision: 0.999333, train loss: 5.546550, valid precision: 0.872200, valid loss: 92.654378
epoch: 1543, train precision: 0.999489, train loss: 5.546546, valid precision: 0.878200, valid loss: 92.938878
epoch: 1544, train precision: 0.999422, train loss: 5.560938, valid precision: 0.873800, valid loss: 95.227776
epoch: 1545, train precision: 0.999711, train loss: 5.482612, valid precision: 0.875000, valid loss: 96.283760
epoch: 1546, train precision: 0.999533, train loss: 5.540734, valid precision: 0.879800, valid loss: 93.486632
epoch: 1547, train precision: 0.999511, train loss: 5.497516, valid precision: 0.877800, valid loss: 91.416905
epoch: 1548, train precision: 0.999689, train loss: 5.480407, valid precision: 0.877200, valid loss: 92.810461
epoch: 1549, train precision: 0.999600, train loss: 5.523404, valid precision: 0.876200, valid loss: 94.322403
epoch: 1550, train precision: 0.999644, train loss: 5.446795, valid precision: 0.878000, valid loss: 95.272399
epoch: 1551, train precision: 0.999644, train loss: 5.480674, valid precision: 0.877600, valid loss: 93.491140
epoch: 1552, train precision: 0.999689, train loss: 5.453213, valid precision: 0.877800, valid loss: 94.918903
epoch: 1553, train precision: 0.999111, train loss: 5.648984, valid precision: 0.875200, valid loss: 94.146983
epoch: 1554, train precision: 0.999600, train loss: 5.472738, valid precision: 0.875400, valid loss: 94.003051
epoch: 1555, train precision: 0.999267, train loss: 5.594397, valid precision: 0.877800, valid loss: 92.697559
epoch: 1556, train precision: 0.999311, train loss: 5.533216, valid precision: 0.876200, valid loss: 94.855524
epoch: 1557, train precision: 0.999378, train loss: 5.524399, valid precision: 0.871600, valid loss: 95.722084
epoch: 1558, train precision: 0.999378, train loss: 5.555812, valid precision: 0.875400, valid loss: 95.457622
epoch: 1559, train precision: 0.999511, train loss: 5.543911, valid precision: 0.874600, valid loss: 93.852817
epoch: 1560, train precision: 0.999489, train loss: 5.513421, valid precision: 0.877000, valid loss: 96.196945
epoch: 1561, train precision: 0.999600, train loss: 5.493023, valid precision: 0.876800, valid loss: 95.032379
epoch: 1562, train precision: 0.999711, train loss: 5.463363, valid precision: 0.874200, valid loss: 93.952783
epoch: 1563, train precision: 0.999622, train loss: 5.467258, valid precision: 0.877200, valid loss: 92.924441
epoch: 1564, train precision: 0.999667, train loss: 5.469277, valid precision: 0.873600, valid loss: 95.472294
epoch: 1565, train precision: 0.999556, train loss: 5.501530, valid precision: 0.876800, valid loss: 91.730519
epoch: 1566, train precision: 0.999600, train loss: 5.526457, valid precision: 0.873200, valid loss: 95.897084
epoch: 1567, train precision: 0.999422, train loss: 5.555798, valid precision: 0.874400, valid loss: 94.405554
epoch: 1568, train precision: 0.999578, train loss: 5.487460, valid precision: 0.872200, valid loss: 94.455647
epoch: 1569, train precision: 0.999644, train loss: 5.492657, valid precision: 0.875800, valid loss: 92.415997
epoch: 1570, train precision: 0.999578, train loss: 5.495054, valid precision: 0.872200, valid loss: 94.401898
epoch: 1571, train precision: 0.999533, train loss: 5.525864, valid precision: 0.875000, valid loss: 94.145930
epoch: 1572, train precision: 0.999578, train loss: 5.517621, valid precision: 0.874600, valid loss: 91.883995
epoch: 1573, train precision: 0.999600, train loss: 5.499749, valid precision: 0.875600, valid loss: 91.714446
epoch: 1574, train precision: 0.999467, train loss: 5.517695, valid precision: 0.875400, valid loss: 94.099062
epoch: 1575, train precision: 0.999356, train loss: 5.508224, valid precision: 0.880200, valid loss: 93.915601
epoch: 1576, train precision: 0.999378, train loss: 5.555128, valid precision: 0.876000, valid loss: 91.995979
epoch: 1577, train precision: 0.999600, train loss: 5.487319, valid precision: 0.875600, valid loss: 94.101942
epoch: 1578, train precision: 0.999622, train loss: 5.530249, valid precision: 0.872000, valid loss: 92.201286
epoch: 1579, train precision: 0.999267, train loss: 5.632807, valid precision: 0.873200, valid loss: 91.601867
epoch: 1580, train precision: 0.999667, train loss: 5.459915, valid precision: 0.876600, valid loss: 91.535207
epoch: 1581, train precision: 0.999444, train loss: 5.608527, valid precision: 0.877400, valid loss: 92.294669
epoch: 1582, train precision: 0.999578, train loss: 5.557552, valid precision: 0.875400, valid loss: 94.042729
epoch: 1583, train precision: 0.999622, train loss: 5.478007, valid precision: 0.876800, valid loss: 94.186821
epoch: 1584, train precision: 0.999556, train loss: 5.551036, valid precision: 0.877000, valid loss: 97.321035
epoch: 1585, train precision: 0.999600, train loss: 5.530757, valid precision: 0.876000, valid loss: 92.996583
epoch: 1586, train precision: 0.999578, train loss: 5.552307, valid precision: 0.877800, valid loss: 93.499584
epoch: 1587, train precision: 0.999556, train loss: 5.559685, valid precision: 0.878400, valid loss: 93.212978
epoch: 1588, train precision: 0.999689, train loss: 5.470080, valid precision: 0.876200, valid loss: 91.832164
epoch: 1589, train precision: 0.999667, train loss: 5.464870, valid precision: 0.878400, valid loss: 94.632026
epoch: 1590, train precision: 0.999422, train loss: 5.552748, valid precision: 0.878200, valid loss: 95.299862
epoch: 1591, train precision: 0.999600, train loss: 5.520867, valid precision: 0.876400, valid loss: 94.306102
epoch: 1592, train precision: 0.999800, train loss: 5.449059, valid precision: 0.875800, valid loss: 92.850277
epoch: 1593, train precision: 0.999444, train loss: 5.581339, valid precision: 0.876800, valid loss: 95.726374
epoch: 1594, train precision: 0.999533, train loss: 5.512751, valid precision: 0.876600, valid loss: 95.969876
epoch: 1595, train precision: 0.999533, train loss: 5.536758, valid precision: 0.877000, valid loss: 94.024738
epoch: 1596, train precision: 0.999578, train loss: 5.535346, valid precision: 0.876200, valid loss: 94.891767
epoch: 1597, train precision: 0.999489, train loss: 5.517669, valid precision: 0.875200, valid loss: 94.948424
epoch: 1598, train precision: 0.999644, train loss: 5.487014, valid precision: 0.879600, valid loss: 95.218952
epoch: 1599, train precision: 0.999578, train loss: 5.500942, valid precision: 0.877400, valid loss: 95.521644
epoch: 1600, train precision: 0.999511, train loss: 5.562945, valid precision: 0.871200, valid loss: 97.683051
epoch: 1601, train precision: 0.999422, train loss: 5.626858, valid precision: 0.876000, valid loss: 96.246553
epoch: 1602, train precision: 0.999400, train loss: 5.576977, valid precision: 0.876000, valid loss: 94.347169
epoch: 1603, train precision: 0.999533, train loss: 5.519597, valid precision: 0.871800, valid loss: 92.837333
epoch: 1604, train precision: 0.999422, train loss: 5.531967, valid precision: 0.875000, valid loss: 91.858934
epoch: 1605, train precision: 0.999578, train loss: 5.502476, valid precision: 0.875800, valid loss: 93.469196
epoch: 1606, train precision: 0.999533, train loss: 5.556275, valid precision: 0.875400, valid loss: 93.349326
epoch: 1607, train precision: 0.999578, train loss: 5.482172, valid precision: 0.877800, valid loss: 94.888880
epoch: 1608, train precision: 0.999489, train loss: 5.547177, valid precision: 0.877400, valid loss: 93.429079
epoch: 1609, train precision: 0.999644, train loss: 5.518812, valid precision: 0.875800, valid loss: 93.818241
epoch: 1610, train precision: 0.999556, train loss: 5.513810, valid precision: 0.876400, valid loss: 92.924640
epoch: 1611, train precision: 0.999578, train loss: 5.525941, valid precision: 0.874000, valid loss: 94.655505
epoch: 1612, train precision: 0.999556, train loss: 5.504797, valid precision: 0.873800, valid loss: 92.788228
epoch: 1613, train precision: 0.999467, train loss: 5.534766, valid precision: 0.876400, valid loss: 94.864218
epoch: 1614, train precision: 0.999556, train loss: 5.509854, valid precision: 0.874600, valid loss: 98.087497
epoch: 1615, train precision: 0.999600, train loss: 5.518907, valid precision: 0.873200, valid loss: 94.857787
epoch: 1616, train precision: 0.999600, train loss: 5.503338, valid precision: 0.875600, valid loss: 95.171965
epoch: 1617, train precision: 0.999333, train loss: 5.537748, valid precision: 0.875600, valid loss: 95.149866
epoch: 1618, train precision: 0.999289, train loss: 5.582884, valid precision: 0.875800, valid loss: 92.242805
epoch: 1619, train precision: 0.999689, train loss: 5.506309, valid precision: 0.877800, valid loss: 92.645430
epoch: 1620, train precision: 0.999600, train loss: 5.521285, valid precision: 0.872200, valid loss: 95.237214
epoch: 1621, train precision: 0.999356, train loss: 5.585112, valid precision: 0.870400, valid loss: 97.271117
epoch: 1622, train precision: 0.999644, train loss: 5.503260, valid precision: 0.872200, valid loss: 95.068425
epoch: 1623, train precision: 0.999622, train loss: 5.516065, valid precision: 0.876200, valid loss: 93.384181
epoch: 1624, train precision: 0.999622, train loss: 5.490645, valid precision: 0.869600, valid loss: 96.559263
epoch: 1625, train precision: 0.999444, train loss: 5.531685, valid precision: 0.871200, valid loss: 96.147723
epoch: 1626, train precision: 0.999600, train loss: 5.479670, valid precision: 0.875400, valid loss: 94.991110
epoch: 1627, train precision: 0.999244, train loss: 5.567899, valid precision: 0.872600, valid loss: 97.203810
epoch: 1628, train precision: 0.999667, train loss: 5.489234, valid precision: 0.874400, valid loss: 94.532907
epoch: 1629, train precision: 0.999867, train loss: 5.453975, valid precision: 0.876400, valid loss: 96.417220
epoch: 1630, train precision: 0.999533, train loss: 5.516735, valid precision: 0.874200, valid loss: 94.545624
epoch: 1631, train precision: 0.999600, train loss: 5.524965, valid precision: 0.874200, valid loss: 95.634870
epoch: 1632, train precision: 0.999711, train loss: 5.489142, valid precision: 0.875200, valid loss: 92.786771
epoch: 1633, train precision: 0.999533, train loss: 5.531721, valid precision: 0.874200, valid loss: 96.060350
epoch: 1634, train precision: 0.999444, train loss: 5.570773, valid precision: 0.874000, valid loss: 100.086395
epoch: 1635, train precision: 0.999333, train loss: 5.593000, valid precision: 0.871800, valid loss: 97.476445
epoch: 1636, train precision: 0.999422, train loss: 5.538580, valid precision: 0.875400, valid loss: 95.855144
epoch: 1637, train precision: 0.999600, train loss: 5.508152, valid precision: 0.874400, valid loss: 95.801995
epoch: 1638, train precision: 0.999444, train loss: 5.565090, valid precision: 0.872200, valid loss: 95.573390
epoch: 1639, train precision: 0.999511, train loss: 5.529893, valid precision: 0.869400, valid loss: 95.903970
epoch: 1640, train precision: 0.999600, train loss: 5.520164, valid precision: 0.876200, valid loss: 95.061749
epoch: 1641, train precision: 0.999556, train loss: 5.512372, valid precision: 0.875000, valid loss: 96.445559
epoch: 1642, train precision: 0.999378, train loss: 5.566086, valid precision: 0.873200, valid loss: 97.203420
epoch: 1643, train precision: 0.999778, train loss: 5.459949, valid precision: 0.872400, valid loss: 97.898543
epoch: 1644, train precision: 0.999756, train loss: 5.464541, valid precision: 0.872400, valid loss: 96.366947
epoch: 1645, train precision: 0.999533, train loss: 5.502133, valid precision: 0.875400, valid loss: 96.086250
epoch: 1646, train precision: 0.999511, train loss: 5.563301, valid precision: 0.870000, valid loss: 96.559180
epoch: 1647, train precision: 0.999556, train loss: 5.525430, valid precision: 0.875000, valid loss: 95.996722
epoch: 1648, train precision: 0.999778, train loss: 5.445373, valid precision: 0.873400, valid loss: 97.599300
epoch: 1649, train precision: 0.999533, train loss: 5.517367, valid precision: 0.873400, valid loss: 97.138084
epoch: 1650, train precision: 0.999378, train loss: 5.555016, valid precision: 0.871800, valid loss: 99.230652
epoch: 1651, train precision: 0.999756, train loss: 5.461272, valid precision: 0.872200, valid loss: 97.231687
epoch: 1652, train precision: 0.999556, train loss: 5.524108, valid precision: 0.867800, valid loss: 99.381463
epoch: 1653, train precision: 0.999733, train loss: 5.504466, valid precision: 0.873400, valid loss: 98.449359
epoch: 1654, train precision: 0.999600, train loss: 5.512437, valid precision: 0.872400, valid loss: 97.300635
epoch: 1655, train precision: 0.999044, train loss: 5.680285, valid precision: 0.875600, valid loss: 96.868977
epoch: 1656, train precision: 0.999667, train loss: 5.482712, valid precision: 0.874800, valid loss: 97.515428
epoch: 1657, train precision: 0.999733, train loss: 5.473676, valid precision: 0.875200, valid loss: 98.099015
epoch: 1658, train precision: 0.999800, train loss: 5.474712, valid precision: 0.872200, valid loss: 97.474578
epoch: 1659, train precision: 0.999444, train loss: 5.512504, valid precision: 0.872600, valid loss: 98.644389
epoch: 1660, train precision: 0.999511, train loss: 5.521059, valid precision: 0.875200, valid loss: 96.020503
epoch: 1661, train precision: 0.999667, train loss: 5.491287, valid precision: 0.877400, valid loss: 93.973889
epoch: 1662, train precision: 0.999422, train loss: 5.534460, valid precision: 0.873600, valid loss: 96.700023
epoch: 1663, train precision: 0.999622, train loss: 5.507416, valid precision: 0.878000, valid loss: 95.656124
epoch: 1664, train precision: 0.999600, train loss: 5.505365, valid precision: 0.875800, valid loss: 95.997883
epoch: 1665, train precision: 0.999422, train loss: 5.553665, valid precision: 0.875400, valid loss: 96.222050
epoch: 1666, train precision: 0.999711, train loss: 5.470482, valid precision: 0.878600, valid loss: 93.089939
epoch: 1667, train precision: 0.999578, train loss: 5.507971, valid precision: 0.878000, valid loss: 95.980691
epoch: 1668, train precision: 0.999800, train loss: 5.444742, valid precision: 0.878600, valid loss: 93.134207
epoch: 1669, train precision: 0.999356, train loss: 5.643947, valid precision: 0.881600, valid loss: 95.215301
epoch: 1670, train precision: 0.999556, train loss: 5.528777, valid precision: 0.876600, valid loss: 93.602251
epoch: 1671, train precision: 0.999578, train loss: 5.517941, valid precision: 0.880800, valid loss: 92.917797
epoch: 1672, train precision: 0.999400, train loss: 5.535826, valid precision: 0.878200, valid loss: 95.186796
epoch: 1673, train precision: 0.999400, train loss: 5.541362, valid precision: 0.878800, valid loss: 92.637550
epoch: 1674, train precision: 0.999533, train loss: 5.544808, valid precision: 0.880200, valid loss: 93.990924
epoch: 1675, train precision: 0.999711, train loss: 5.483339, valid precision: 0.878000, valid loss: 92.143561
epoch: 1676, train precision: 0.999489, train loss: 5.556245, valid precision: 0.876600, valid loss: 94.241866
epoch: 1677, train precision: 0.999578, train loss: 5.501963, valid precision: 0.880600, valid loss: 91.800078
epoch: 1678, train precision: 0.999800, train loss: 5.441105, valid precision: 0.878000, valid loss: 92.449320
epoch: 1679, train precision: 0.999689, train loss: 5.481761, valid precision: 0.879000, valid loss: 92.948476
epoch: 1680, train precision: 0.999600, train loss: 5.511716, valid precision: 0.880200, valid loss: 91.684113
epoch: 1681, train precision: 0.999444, train loss: 5.518859, valid precision: 0.879200, valid loss: 95.795543
epoch: 1682, train precision: 0.999644, train loss: 5.485435, valid precision: 0.878800, valid loss: 93.080258
epoch: 1683, train precision: 0.999600, train loss: 5.505647, valid precision: 0.877400, valid loss: 95.173749
epoch: 1684, train precision: 0.999689, train loss: 5.507037, valid precision: 0.881600, valid loss: 91.865347
epoch: 1685, train precision: 0.999711, train loss: 5.459780, valid precision: 0.878200, valid loss: 94.085623
epoch: 1686, train precision: 0.999578, train loss: 5.492844, valid precision: 0.876400, valid loss: 96.798188
epoch: 1687, train precision: 0.999467, train loss: 5.524714, valid precision: 0.878200, valid loss: 95.020166
epoch: 1688, train precision: 0.999533, train loss: 5.504263, valid precision: 0.876000, valid loss: 94.485371
epoch: 1689, train precision: 0.999578, train loss: 5.518454, valid precision: 0.876600, valid loss: 96.085151
epoch: 1690, train precision: 0.999467, train loss: 5.520127, valid precision: 0.877200, valid loss: 93.820540
epoch: 1691, train precision: 0.999644, train loss: 5.473725, valid precision: 0.878800, valid loss: 94.159724
epoch: 1692, train precision: 0.999044, train loss: 5.623585, valid precision: 0.874800, valid loss: 97.755038
epoch: 1693, train precision: 0.999556, train loss: 5.522527, valid precision: 0.875400, valid loss: 96.178621
epoch: 1694, train precision: 0.999378, train loss: 5.549819, valid precision: 0.875800, valid loss: 94.489240
epoch: 1695, train precision: 0.999511, train loss: 5.534666, valid precision: 0.874800, valid loss: 95.288243
epoch: 1696, train precision: 0.999600, train loss: 5.498261, valid precision: 0.878000, valid loss: 95.356234
epoch: 1697, train precision: 0.999600, train loss: 5.487983, valid precision: 0.874400, valid loss: 93.954025
epoch: 1698, train precision: 0.999644, train loss: 5.482366, valid precision: 0.875800, valid loss: 93.703417
epoch: 1699, train precision: 0.999689, train loss: 5.469592, valid precision: 0.876200, valid loss: 93.219821
epoch: 1700, train precision: 0.999644, train loss: 5.518987, valid precision: 0.878200, valid loss: 93.484278
epoch: 1701, train precision: 0.999556, train loss: 5.555133, valid precision: 0.877400, valid loss: 91.047384
epoch: 1702, train precision: 0.999578, train loss: 5.536355, valid precision: 0.875800, valid loss: 93.867648
epoch: 1703, train precision: 0.999578, train loss: 5.546667, valid precision: 0.875400, valid loss: 92.513027
epoch: 1704, train precision: 0.999689, train loss: 5.490515, valid precision: 0.873600, valid loss: 93.387537
epoch: 1705, train precision: 0.999667, train loss: 5.491815, valid precision: 0.876600, valid loss: 93.641641
epoch: 1706, train precision: 0.999511, train loss: 5.514228, valid precision: 0.875200, valid loss: 94.621312
epoch: 1707, train precision: 0.999467, train loss: 5.495562, valid precision: 0.876800, valid loss: 92.783196
epoch: 1708, train precision: 0.999578, train loss: 5.495826, valid precision: 0.877600, valid loss: 93.875078
