nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:02:00.0
Total memory: 11.90GiB
Free memory: 6.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:02:00.0)
epoch: 0, train precision: 0.591178, train loss: 165.828884, valid precision: 0.606200, valid loss: 161.205688
epoch: 1110, train precision: 0.998600, train loss: 10.702517, valid precision: 0.877800, valid loss: 84.384715
epoch: 1111, train precision: 0.998600, train loss: 10.695394, valid precision: 0.876000, valid loss: 85.691443
epoch: 1112, train precision: 0.998733, train loss: 10.608537, valid precision: 0.876800, valid loss: 84.493107
epoch: 1113, train precision: 0.998889, train loss: 10.643630, valid precision: 0.878600, valid loss: 83.762742
epoch: 1114, train precision: 0.998889, train loss: 10.679241, valid precision: 0.877600, valid loss: 84.650534
epoch: 1115, train precision: 0.998356, train loss: 10.745768, valid precision: 0.879400, valid loss: 84.552730
epoch: 1116, train precision: 0.999044, train loss: 10.585536, valid precision: 0.881400, valid loss: 82.748656
epoch: 1117, train precision: 0.998933, train loss: 10.595762, valid precision: 0.880800, valid loss: 82.289665
epoch: 1118, train precision: 0.998800, train loss: 10.673815, valid precision: 0.878600, valid loss: 83.327281
epoch: 1119, train precision: 0.998844, train loss: 10.625223, valid precision: 0.879400, valid loss: 82.067889
epoch: 1120, train precision: 0.999089, train loss: 10.581553, valid precision: 0.877800, valid loss: 82.216768
epoch: 1121, train precision: 0.998778, train loss: 10.634255, valid precision: 0.881400, valid loss: 82.595745
epoch: 1122, train precision: 0.998822, train loss: 10.644199, valid precision: 0.880200, valid loss: 81.866429
epoch: 1123, train precision: 0.999000, train loss: 10.636689, valid precision: 0.883000, valid loss: 81.434463
epoch: 1124, train precision: 0.998756, train loss: 10.591438, valid precision: 0.879600, valid loss: 82.509102
epoch: 1125, train precision: 0.998667, train loss: 10.684678, valid precision: 0.878400, valid loss: 83.508207
epoch: 1126, train precision: 0.998889, train loss: 10.551720, valid precision: 0.883800, valid loss: 81.468254
epoch: 1127, train precision: 0.998556, train loss: 10.690060, valid precision: 0.878000, valid loss: 82.240642
epoch: 1128, train precision: 0.998622, train loss: 10.717620, valid precision: 0.876600, valid loss: 83.396193
epoch: 1129, train precision: 0.999022, train loss: 10.568806, valid precision: 0.877000, valid loss: 82.484168
epoch: 1130, train precision: 0.999022, train loss: 10.651858, valid precision: 0.878800, valid loss: 83.016195
epoch: 1131, train precision: 0.998467, train loss: 10.746973, valid precision: 0.880800, valid loss: 83.065662
epoch: 1132, train precision: 0.999000, train loss: 10.592200, valid precision: 0.877800, valid loss: 84.118797
epoch: 1133, train precision: 0.998911, train loss: 10.575826, valid precision: 0.880600, valid loss: 82.238318
epoch: 1134, train precision: 0.998667, train loss: 10.722570, valid precision: 0.879600, valid loss: 81.308438
epoch: 1135, train precision: 0.998422, train loss: 10.846341, valid precision: 0.878600, valid loss: 82.926358
epoch: 1136, train precision: 0.998889, train loss: 10.655660, valid precision: 0.879200, valid loss: 81.417388
epoch: 1137, train precision: 0.998956, train loss: 10.572227, valid precision: 0.880600, valid loss: 81.687536
epoch: 1138, train precision: 0.998222, train loss: 10.866401, valid precision: 0.876400, valid loss: 83.399003
epoch: 1139, train precision: 0.998822, train loss: 10.651629, valid precision: 0.879800, valid loss: 83.798512
epoch: 1140, train precision: 0.998867, train loss: 10.658569, valid precision: 0.878000, valid loss: 82.200387
epoch: 1141, train precision: 0.998822, train loss: 10.692914, valid precision: 0.881600, valid loss: 82.156591
epoch: 1142, train precision: 0.998933, train loss: 10.656773, valid precision: 0.881800, valid loss: 81.342582
epoch: 1143, train precision: 0.999000, train loss: 10.600573, valid precision: 0.881000, valid loss: 82.422394
epoch: 1144, train precision: 0.998778, train loss: 10.688494, valid precision: 0.882000, valid loss: 85.137116
epoch: 1145, train precision: 0.999089, train loss: 10.539195, valid precision: 0.879800, valid loss: 83.455566
epoch: 1146, train precision: 0.998911, train loss: 10.693174, valid precision: 0.879800, valid loss: 83.745323
epoch: 1147, train precision: 0.998733, train loss: 10.777865, valid precision: 0.880800, valid loss: 83.441004
epoch: 1148, train precision: 0.999244, train loss: 10.566401, valid precision: 0.886000, valid loss: 83.125671
epoch: 1149, train precision: 0.998444, train loss: 10.768926, valid precision: 0.880800, valid loss: 84.168822
epoch: 1150, train precision: 0.998422, train loss: 10.751240, valid precision: 0.875400, valid loss: 84.089633
epoch: 1151, train precision: 0.998822, train loss: 10.593670, valid precision: 0.877800, valid loss: 84.751748
epoch: 1152, train precision: 0.998822, train loss: 10.674408, valid precision: 0.878800, valid loss: 87.153276
epoch: 1153, train precision: 0.998244, train loss: 10.919874, valid precision: 0.881400, valid loss: 86.287757
epoch: 1154, train precision: 0.999133, train loss: 10.654281, valid precision: 0.883800, valid loss: 82.787444
epoch: 1155, train precision: 0.998667, train loss: 10.680573, valid precision: 0.879200, valid loss: 83.213130
epoch: 1156, train precision: 0.998600, train loss: 10.776639, valid precision: 0.878200, valid loss: 83.251938
epoch: 1157, train precision: 0.998978, train loss: 10.662161, valid precision: 0.882000, valid loss: 81.637386
epoch: 1158, train precision: 0.998978, train loss: 10.592116, valid precision: 0.878600, valid loss: 81.992785
epoch: 1159, train precision: 0.997822, train loss: 10.901029, valid precision: 0.878600, valid loss: 83.553447
epoch: 1160, train precision: 0.998556, train loss: 10.694403, valid precision: 0.878600, valid loss: 82.020600
epoch: 1161, train precision: 0.998244, train loss: 10.835188, valid precision: 0.880000, valid loss: 80.909105
epoch: 1162, train precision: 0.999044, train loss: 10.634590, valid precision: 0.881600, valid loss: 82.094627
epoch: 1163, train precision: 0.998600, train loss: 10.678235, valid precision: 0.881800, valid loss: 83.115482
epoch: 1164, train precision: 0.998689, train loss: 10.805259, valid precision: 0.878200, valid loss: 83.028533
epoch: 1165, train precision: 0.998200, train loss: 10.804049, valid precision: 0.880200, valid loss: 84.001028
epoch: 1166, train precision: 0.998356, train loss: 10.895074, valid precision: 0.879600, valid loss: 84.809986
epoch: 1167, train precision: 0.998556, train loss: 10.679869, valid precision: 0.881800, valid loss: 84.516412
epoch: 1168, train precision: 0.998800, train loss: 10.721147, valid precision: 0.885000, valid loss: 82.236628
epoch: 1169, train precision: 0.998733, train loss: 10.691711, valid precision: 0.881400, valid loss: 84.402395
epoch: 1170, train precision: 0.998733, train loss: 10.706093, valid precision: 0.876600, valid loss: 83.658226
epoch: 1171, train precision: 0.998844, train loss: 10.635664, valid precision: 0.878800, valid loss: 82.538727
epoch: 1172, train precision: 0.999022, train loss: 10.639828, valid precision: 0.880000, valid loss: 83.580979
epoch: 1173, train precision: 0.998378, train loss: 10.823944, valid precision: 0.878400, valid loss: 85.389105
epoch: 1174, train precision: 0.998644, train loss: 10.661425, valid precision: 0.876800, valid loss: 84.479832
epoch: 1175, train precision: 0.998689, train loss: 10.767016, valid precision: 0.877600, valid loss: 83.203485
epoch: 1176, train precision: 0.999044, train loss: 10.619141, valid precision: 0.877400, valid loss: 83.381403
epoch: 1177, train precision: 0.998933, train loss: 10.616365, valid precision: 0.878800, valid loss: 83.582086
epoch: 1178, train precision: 0.998644, train loss: 10.669930, valid precision: 0.875800, valid loss: 83.969000
epoch: 1179, train precision: 0.998489, train loss: 10.673469, valid precision: 0.875400, valid loss: 85.932275
epoch: 1180, train precision: 0.998600, train loss: 10.712052, valid precision: 0.876400, valid loss: 85.508442
epoch: 1181, train precision: 0.998444, train loss: 10.760982, valid precision: 0.875800, valid loss: 87.403156
epoch: 1182, train precision: 0.998711, train loss: 10.738435, valid precision: 0.873000, valid loss: 85.084704
epoch: 1183, train precision: 0.999067, train loss: 10.588743, valid precision: 0.881800, valid loss: 85.598862
epoch: 1184, train precision: 0.999022, train loss: 10.585048, valid precision: 0.878600, valid loss: 85.947893
epoch: 1185, train precision: 0.998533, train loss: 10.710225, valid precision: 0.878200, valid loss: 84.095424
epoch: 1186, train precision: 0.999200, train loss: 10.534357, valid precision: 0.876600, valid loss: 87.713429
epoch: 1187, train precision: 0.999000, train loss: 10.589061, valid precision: 0.878000, valid loss: 83.265441
epoch: 1188, train precision: 0.998533, train loss: 10.804145, valid precision: 0.878200, valid loss: 86.440408
epoch: 1189, train precision: 0.999156, train loss: 10.533799, valid precision: 0.880600, valid loss: 81.979221
epoch: 1190, train precision: 0.998778, train loss: 10.704808, valid precision: 0.881200, valid loss: 84.294190
epoch: 1191, train precision: 0.999178, train loss: 10.550192, valid precision: 0.880600, valid loss: 81.815323
epoch: 1192, train precision: 0.998889, train loss: 10.581348, valid precision: 0.879000, valid loss: 82.950189
epoch: 1193, train precision: 0.998756, train loss: 10.613107, valid precision: 0.877400, valid loss: 85.797828
epoch: 1194, train precision: 0.999156, train loss: 10.569086, valid precision: 0.878600, valid loss: 82.127762
epoch: 1195, train precision: 0.998667, train loss: 10.666706, valid precision: 0.875800, valid loss: 86.357587
epoch: 1196, train precision: 0.999000, train loss: 10.636982, valid precision: 0.879400, valid loss: 82.533800
epoch: 1197, train precision: 0.998422, train loss: 10.686010, valid precision: 0.878200, valid loss: 83.354443
epoch: 1198, train precision: 0.999133, train loss: 10.604111, valid precision: 0.880600, valid loss: 84.025758
epoch: 1199, train precision: 0.999000, train loss: 10.613319, valid precision: 0.879600, valid loss: 83.482637
epoch: 1200, train precision: 0.998667, train loss: 10.699816, valid precision: 0.879600, valid loss: 83.287819
epoch: 1201, train precision: 0.998822, train loss: 10.654682, valid precision: 0.877600, valid loss: 85.178396
epoch: 1202, train precision: 0.998911, train loss: 10.644026, valid precision: 0.880600, valid loss: 82.589782
epoch: 1203, train precision: 0.998422, train loss: 10.812166, valid precision: 0.878800, valid loss: 85.841693
epoch: 1204, train precision: 0.998867, train loss: 10.651297, valid precision: 0.881200, valid loss: 83.922128
epoch: 1205, train precision: 0.998711, train loss: 10.712117, valid precision: 0.878200, valid loss: 84.687388
epoch: 1206, train precision: 0.999111, train loss: 10.552106, valid precision: 0.880000, valid loss: 85.823415
epoch: 1207, train precision: 0.998533, train loss: 10.747399, valid precision: 0.878400, valid loss: 87.119828
epoch: 1208, train precision: 0.998711, train loss: 10.703800, valid precision: 0.873000, valid loss: 88.038430
epoch: 1209, train precision: 0.998756, train loss: 10.688514, valid precision: 0.877400, valid loss: 85.874079
epoch: 1210, train precision: 0.998844, train loss: 10.675791, valid precision: 0.879600, valid loss: 84.962492
epoch: 1211, train precision: 0.998622, train loss: 10.742547, valid precision: 0.875000, valid loss: 87.394273
epoch: 1212, train precision: 0.998844, train loss: 10.658680, valid precision: 0.878400, valid loss: 85.143701
epoch: 1213, train precision: 0.999244, train loss: 10.532481, valid precision: 0.882800, valid loss: 84.442099
epoch: 1214, train precision: 0.998733, train loss: 10.702380, valid precision: 0.880400, valid loss: 83.872517
epoch: 1215, train precision: 0.999067, train loss: 10.617971, valid precision: 0.880800, valid loss: 87.458011
epoch: 1216, train precision: 0.998933, train loss: 10.605866, valid precision: 0.878800, valid loss: 86.531066
epoch: 1217, train precision: 0.998867, train loss: 10.679973, valid precision: 0.879200, valid loss: 85.498975
epoch: 1218, train precision: 0.998578, train loss: 10.762325, valid precision: 0.881800, valid loss: 85.497114
epoch: 1219, train precision: 0.998644, train loss: 10.699209, valid precision: 0.881400, valid loss: 83.999794
epoch: 1220, train precision: 0.998911, train loss: 10.650170, valid precision: 0.881400, valid loss: 84.124133
epoch: 1221, train precision: 0.998911, train loss: 10.633616, valid precision: 0.877600, valid loss: 84.654337
epoch: 1222, train precision: 0.998511, train loss: 10.774509, valid precision: 0.883000, valid loss: 81.773352
epoch: 1223, train precision: 0.999022, train loss: 10.668957, valid precision: 0.874400, valid loss: 84.378077
epoch: 1224, train precision: 0.998867, train loss: 10.703908, valid precision: 0.879000, valid loss: 84.099475
epoch: 1225, train precision: 0.998889, train loss: 10.692415, valid precision: 0.881200, valid loss: 84.596405
epoch: 1226, train precision: 0.998933, train loss: 10.655786, valid precision: 0.879400, valid loss: 82.792854
epoch: 1227, train precision: 0.998911, train loss: 10.650067, valid precision: 0.879400, valid loss: 82.541277
epoch: 1228, train precision: 0.998444, train loss: 10.840659, valid precision: 0.880200, valid loss: 84.199004
epoch: 1229, train precision: 0.998978, train loss: 10.570372, valid precision: 0.884600, valid loss: 85.431002
epoch: 1230, train precision: 0.998333, train loss: 10.839332, valid precision: 0.877600, valid loss: 85.524100
epoch: 1231, train precision: 0.998978, train loss: 10.576448, valid precision: 0.880400, valid loss: 84.676106
epoch: 1232, train precision: 0.999000, train loss: 10.596810, valid precision: 0.882400, valid loss: 82.602858
epoch: 1233, train precision: 0.998756, train loss: 10.725536, valid precision: 0.880200, valid loss: 85.329573
epoch: 1234, train precision: 0.998667, train loss: 10.689600, valid precision: 0.879600, valid loss: 84.367715
epoch: 1235, train precision: 0.999044, train loss: 10.625668, valid precision: 0.877000, valid loss: 84.143682
epoch: 1236, train precision: 0.998867, train loss: 10.684149, valid precision: 0.874000, valid loss: 85.587432
epoch: 1237, train precision: 0.998289, train loss: 10.821926, valid precision: 0.877200, valid loss: 84.838374
epoch: 1238, train precision: 0.998844, train loss: 10.686334, valid precision: 0.880600, valid loss: 83.822733
epoch: 1239, train precision: 0.998800, train loss: 10.692544, valid precision: 0.878200, valid loss: 84.448010
epoch: 1240, train precision: 0.998400, train loss: 10.782948, valid precision: 0.878600, valid loss: 84.281829
epoch: 1241, train precision: 0.998467, train loss: 10.736901, valid precision: 0.879200, valid loss: 83.324202
epoch: 1242, train precision: 0.998689, train loss: 10.695867, valid precision: 0.878200, valid loss: 84.253421
epoch: 1243, train precision: 0.998622, train loss: 10.710589, valid precision: 0.879200, valid loss: 84.719781
epoch: 1244, train precision: 0.998756, train loss: 10.704615, valid precision: 0.877600, valid loss: 85.672500
epoch: 1245, train precision: 0.998844, train loss: 10.654191, valid precision: 0.880600, valid loss: 83.994092
epoch: 1246, train precision: 0.998511, train loss: 10.741446, valid precision: 0.875800, valid loss: 85.771143
epoch: 1247, train precision: 0.998511, train loss: 10.691647, valid precision: 0.879400, valid loss: 84.888720
epoch: 1248, train precision: 0.998822, train loss: 10.631616, valid precision: 0.877200, valid loss: 84.805436
epoch: 1249, train precision: 0.998733, train loss: 10.713323, valid precision: 0.878000, valid loss: 87.279173
epoch: 1250, train precision: 0.998244, train loss: 10.857165, valid precision: 0.874000, valid loss: 85.127163
epoch: 1251, train precision: 0.999089, train loss: 10.626590, valid precision: 0.880400, valid loss: 84.096957
epoch: 1252, train precision: 0.998889, train loss: 10.595436, valid precision: 0.878400, valid loss: 85.780872
epoch: 1253, train precision: 0.999022, train loss: 10.575556, valid precision: 0.876400, valid loss: 86.612454
epoch: 1254, train precision: 0.998644, train loss: 10.710039, valid precision: 0.877000, valid loss: 87.927688
epoch: 1255, train precision: 0.998933, train loss: 10.632489, valid precision: 0.880200, valid loss: 83.873847
epoch: 1256, train precision: 0.998644, train loss: 10.678394, valid precision: 0.872600, valid loss: 85.896298
epoch: 1257, train precision: 0.998689, train loss: 10.652868, valid precision: 0.882600, valid loss: 85.860538
epoch: 1258, train precision: 0.998689, train loss: 10.665125, valid precision: 0.875600, valid loss: 85.335248
epoch: 1259, train precision: 0.998511, train loss: 10.751819, valid precision: 0.879800, valid loss: 83.750828
epoch: 1260, train precision: 0.998622, train loss: 10.676568, valid precision: 0.875200, valid loss: 85.576267
epoch: 1261, train precision: 0.998600, train loss: 10.715300, valid precision: 0.878000, valid loss: 84.098297
epoch: 1262, train precision: 0.998800, train loss: 10.702065, valid precision: 0.874400, valid loss: 85.776670
epoch: 1263, train precision: 0.998667, train loss: 10.667361, valid precision: 0.874800, valid loss: 86.856334
epoch: 1264, train precision: 0.998889, train loss: 10.694249, valid precision: 0.876000, valid loss: 86.278847
epoch: 1265, train precision: 0.998933, train loss: 10.612865, valid precision: 0.876200, valid loss: 84.110336
epoch: 1266, train precision: 0.998889, train loss: 10.598184, valid precision: 0.878000, valid loss: 85.921731
epoch: 1267, train precision: 0.998956, train loss: 10.650282, valid precision: 0.876800, valid loss: 84.183692
epoch: 1268, train precision: 0.998733, train loss: 10.693962, valid precision: 0.878800, valid loss: 86.877168
epoch: 1269, train precision: 0.998689, train loss: 10.658524, valid precision: 0.877600, valid loss: 84.889835
epoch: 1270, train precision: 0.998889, train loss: 10.593337, valid precision: 0.876400, valid loss: 84.557198
epoch: 1271, train precision: 0.998889, train loss: 10.649025, valid precision: 0.875400, valid loss: 86.049552
epoch: 1272, train precision: 0.998844, train loss: 10.632879, valid precision: 0.875200, valid loss: 86.791911
epoch: 1273, train precision: 0.998600, train loss: 10.731375, valid precision: 0.875800, valid loss: 86.996122
epoch: 1274, train precision: 0.998978, train loss: 10.598939, valid precision: 0.875200, valid loss: 87.548327
epoch: 1275, train precision: 0.998511, train loss: 10.746332, valid precision: 0.873800, valid loss: 87.054316
epoch: 1276, train precision: 0.998622, train loss: 10.683613, valid precision: 0.880200, valid loss: 84.882564
epoch: 1277, train precision: 0.998622, train loss: 10.623631, valid precision: 0.877400, valid loss: 85.688941
epoch: 1278, train precision: 0.999000, train loss: 10.605016, valid precision: 0.878200, valid loss: 87.117342
epoch: 1279, train precision: 0.998778, train loss: 10.633715, valid precision: 0.878400, valid loss: 84.895772
epoch: 1280, train precision: 0.998889, train loss: 10.596762, valid precision: 0.876200, valid loss: 87.046592
epoch: 1281, train precision: 0.998600, train loss: 10.717048, valid precision: 0.877800, valid loss: 87.405825
epoch: 1282, train precision: 0.998933, train loss: 10.611819, valid precision: 0.877600, valid loss: 85.088776
epoch: 1283, train precision: 0.999022, train loss: 10.634794, valid precision: 0.879600, valid loss: 84.863611
epoch: 1284, train precision: 0.998667, train loss: 10.660872, valid precision: 0.877800, valid loss: 85.476209
epoch: 1285, train precision: 0.999089, train loss: 10.582893, valid precision: 0.879200, valid loss: 84.551034
epoch: 1286, train precision: 0.998644, train loss: 10.752238, valid precision: 0.876600, valid loss: 86.245241
epoch: 1287, train precision: 0.998600, train loss: 10.737014, valid precision: 0.877600, valid loss: 86.919958
epoch: 1288, train precision: 0.998956, train loss: 10.592734, valid precision: 0.876600, valid loss: 86.502214
epoch: 1289, train precision: 0.998756, train loss: 10.612546, valid precision: 0.878400, valid loss: 86.350270
epoch: 1290, train precision: 0.998622, train loss: 10.640780, valid precision: 0.875600, valid loss: 86.901411
epoch: 1291, train precision: 0.999133, train loss: 10.596220, valid precision: 0.879200, valid loss: 85.667708
epoch: 1292, train precision: 0.998733, train loss: 10.723807, valid precision: 0.879400, valid loss: 86.257785
epoch: 1293, train precision: 0.998533, train loss: 10.738955, valid precision: 0.880800, valid loss: 83.647135
epoch: 1294, train precision: 0.998800, train loss: 10.656890, valid precision: 0.877800, valid loss: 82.328543
epoch: 1295, train precision: 0.998622, train loss: 10.715119, valid precision: 0.876800, valid loss: 85.020510
epoch: 1296, train precision: 0.998467, train loss: 10.707168, valid precision: 0.875000, valid loss: 85.199242
epoch: 1297, train precision: 0.999089, train loss: 10.596395, valid precision: 0.877800, valid loss: 84.125392
epoch: 1298, train precision: 0.998689, train loss: 10.699545, valid precision: 0.877000, valid loss: 85.638687
epoch: 1299, train precision: 0.998600, train loss: 10.714455, valid precision: 0.878600, valid loss: 86.610822
epoch: 1300, train precision: 0.998378, train loss: 10.788860, valid precision: 0.872400, valid loss: 87.837538
epoch: 1301, train precision: 0.998733, train loss: 10.647741, valid precision: 0.879800, valid loss: 83.307230
epoch: 1302, train precision: 0.999022, train loss: 10.576935, valid precision: 0.879000, valid loss: 82.064054
epoch: 1303, train precision: 0.998378, train loss: 10.807251, valid precision: 0.879800, valid loss: 84.822466
epoch: 1304, train precision: 0.999022, train loss: 10.603507, valid precision: 0.877800, valid loss: 86.935671
epoch: 1305, train precision: 0.998822, train loss: 10.720452, valid precision: 0.878200, valid loss: 85.330316
epoch: 1306, train precision: 0.998911, train loss: 10.607026, valid precision: 0.878800, valid loss: 85.111027
epoch: 1307, train precision: 0.998689, train loss: 10.709546, valid precision: 0.876800, valid loss: 85.867669
epoch: 1308, train precision: 0.998911, train loss: 10.611702, valid precision: 0.883000, valid loss: 84.375735
epoch: 1309, train precision: 0.999089, train loss: 10.603874, valid precision: 0.879800, valid loss: 83.351344
epoch: 1310, train precision: 0.998533, train loss: 10.799572, valid precision: 0.876400, valid loss: 84.084422
epoch: 1311, train precision: 0.998956, train loss: 10.675380, valid precision: 0.878800, valid loss: 84.493226
epoch: 1312, train precision: 0.998556, train loss: 10.691031, valid precision: 0.878800, valid loss: 85.853604
epoch: 1313, train precision: 0.998844, train loss: 10.622010, valid precision: 0.882200, valid loss: 83.798985
epoch: 1314, train precision: 0.999044, train loss: 10.602438, valid precision: 0.879000, valid loss: 83.393838
epoch: 1315, train precision: 0.998644, train loss: 10.746306, valid precision: 0.877400, valid loss: 84.563820
epoch: 1316, train precision: 0.999067, train loss: 10.576476, valid precision: 0.880800, valid loss: 83.013199
epoch: 1317, train precision: 0.998489, train loss: 10.789679, valid precision: 0.876600, valid loss: 86.524322
epoch: 1318, train precision: 0.998511, train loss: 10.732199, valid precision: 0.877200, valid loss: 83.439502
epoch: 1319, train precision: 0.999067, train loss: 10.599978, valid precision: 0.880600, valid loss: 82.599984
epoch: 1320, train precision: 0.998711, train loss: 10.708315, valid precision: 0.878600, valid loss: 85.754822
epoch: 1321, train precision: 0.998667, train loss: 10.756798, valid precision: 0.874200, valid loss: 87.028308
epoch: 1322, train precision: 0.999133, train loss: 10.580721, valid precision: 0.880000, valid loss: 83.604029
epoch: 1323, train precision: 0.998600, train loss: 10.708016, valid precision: 0.880200, valid loss: 85.446613
epoch: 1324, train precision: 0.998444, train loss: 10.769678, valid precision: 0.877400, valid loss: 86.250384
epoch: 1325, train precision: 0.998978, train loss: 10.615244, valid precision: 0.875400, valid loss: 87.023249
epoch: 1326, train precision: 0.998933, train loss: 10.667300, valid precision: 0.879200, valid loss: 83.200595
epoch: 1327, train precision: 0.998711, train loss: 10.668162, valid precision: 0.876200, valid loss: 86.589335
epoch: 1328, train precision: 0.999022, train loss: 10.644107, valid precision: 0.877000, valid loss: 84.952770
epoch: 1329, train precision: 0.998867, train loss: 10.692879, valid precision: 0.877200, valid loss: 84.562222
epoch: 1330, train precision: 0.999000, train loss: 10.667071, valid precision: 0.873200, valid loss: 88.177673
epoch: 1331, train precision: 0.999133, train loss: 10.527208, valid precision: 0.878600, valid loss: 84.607181
epoch: 1332, train precision: 0.998689, train loss: 10.685307, valid precision: 0.874400, valid loss: 85.838986
epoch: 1333, train precision: 0.998911, train loss: 10.640123, valid precision: 0.877800, valid loss: 85.780644
epoch: 1334, train precision: 0.999044, train loss: 10.612236, valid precision: 0.880000, valid loss: 83.807568
epoch: 1335, train precision: 0.998889, train loss: 10.558158, valid precision: 0.876400, valid loss: 87.010952
epoch: 1336, train precision: 0.999022, train loss: 10.597064, valid precision: 0.877200, valid loss: 86.631368
epoch: 1337, train precision: 0.998489, train loss: 10.738022, valid precision: 0.877200, valid loss: 86.093752
epoch: 1338, train precision: 0.998889, train loss: 10.630787, valid precision: 0.876600, valid loss: 85.953463
epoch: 1339, train precision: 0.998822, train loss: 10.745797, valid precision: 0.879200, valid loss: 83.982604
epoch: 1340, train precision: 0.998800, train loss: 10.678348, valid precision: 0.880400, valid loss: 87.338955
epoch: 1341, train precision: 0.998956, train loss: 10.648577, valid precision: 0.879200, valid loss: 84.211290
epoch: 1342, train precision: 0.998933, train loss: 10.595333, valid precision: 0.876400, valid loss: 86.143210
epoch: 1343, train precision: 0.999089, train loss: 10.610828, valid precision: 0.874000, valid loss: 85.359535
epoch: 1344, train precision: 0.998933, train loss: 10.600008, valid precision: 0.880000, valid loss: 82.919759
epoch: 1345, train precision: 0.998822, train loss: 10.602848, valid precision: 0.878800, valid loss: 84.232593
epoch: 1346, train precision: 0.998733, train loss: 10.654139, valid precision: 0.879000, valid loss: 83.618530
epoch: 1347, train precision: 0.998978, train loss: 10.656290, valid precision: 0.877600, valid loss: 85.874700
epoch: 1348, train precision: 0.998400, train loss: 10.795664, valid precision: 0.880400, valid loss: 82.754867
epoch: 1349, train precision: 0.998622, train loss: 10.696405, valid precision: 0.876400, valid loss: 83.688145
epoch: 1350, train precision: 0.998867, train loss: 10.648745, valid precision: 0.882000, valid loss: 85.940499
epoch: 1351, train precision: 0.998778, train loss: 10.654851, valid precision: 0.880000, valid loss: 84.735379
epoch: 1352, train precision: 0.998200, train loss: 10.817669, valid precision: 0.876200, valid loss: 85.167383
epoch: 1353, train precision: 0.999022, train loss: 10.670327, valid precision: 0.877600, valid loss: 87.816565
epoch: 1354, train precision: 0.998956, train loss: 10.678081, valid precision: 0.877600, valid loss: 86.211926
epoch: 1355, train precision: 0.998800, train loss: 10.663833, valid precision: 0.875200, valid loss: 87.521438
epoch: 1356, train precision: 0.998600, train loss: 10.704825, valid precision: 0.874200, valid loss: 83.962148
epoch: 1357, train precision: 0.998267, train loss: 10.787160, valid precision: 0.876600, valid loss: 88.176195
epoch: 1358, train precision: 0.998444, train loss: 10.818613, valid precision: 0.879200, valid loss: 85.154789
epoch: 1359, train precision: 0.998889, train loss: 10.680898, valid precision: 0.875200, valid loss: 85.296406
epoch: 1360, train precision: 0.998911, train loss: 10.635525, valid precision: 0.879600, valid loss: 86.649472
epoch: 1361, train precision: 0.999067, train loss: 10.662878, valid precision: 0.872600, valid loss: 86.556417
epoch: 1362, train precision: 0.998844, train loss: 10.660028, valid precision: 0.877800, valid loss: 84.058304
epoch: 1363, train precision: 0.998444, train loss: 10.725521, valid precision: 0.878800, valid loss: 83.551127
epoch: 1364, train precision: 0.999111, train loss: 10.600340, valid precision: 0.878800, valid loss: 82.864744
epoch: 1365, train precision: 0.999089, train loss: 10.560888, valid precision: 0.879600, valid loss: 82.458354
epoch: 1366, train precision: 0.998956, train loss: 10.596651, valid precision: 0.876200, valid loss: 85.170343
epoch: 1367, train precision: 0.998911, train loss: 10.654323, valid precision: 0.877200, valid loss: 83.027504
epoch: 1368, train precision: 0.998733, train loss: 10.651372, valid precision: 0.880600, valid loss: 83.303877
